"Cód..Curso","Curso","Aluno","CH.integralizada","Faixa.CH..","CRA","Faixa.CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","626d8c5e649a90fdca72c3385869c6a8","540","0-20","5,6","4-6","2","1","7,333","353,621","3,826","184,498","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","5d39064ac353bccb336822d820854351","540","0-20","5,633","4-6","2","1","6,556","196,882","3,42","102,721","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","26fae9b95b275dac4715be391bf3bbd0","300","0-20","4,509","4-6","2","1","7,46","379,147","1,31","66,605","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","08f03335654c638669dfab5f672c0d9d","480","0-20","5,675","4-6","2","1","6,762","238,586","2,788","98,354","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","96c958390dc5998874b7deccc4b9b7a3","720","20-40","8,492","8-10","2","1","8,492","587,05","7,876","544,51","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","d3b0fad30f2240704e97b7b8b08dcfd1","720","20-40","8,183","8-10","2","1","8,183","524,914","7,59","486,877","107"
"Cód. Curso","Curso","f3850aaad8d4a6bd4b23d3b651a1d232","CH integralizada","Faixa CH %","CRA","Faixa CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","cd5407b77c534eaf61d647c5f12270de","240","0-20","3,2","2-4","2","1","6,575","200,8","0,739","22,576","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","d021350d961b80a1c2816bd6f0f845b6","720","20-40","7,042","6-8","2","1","7,042","294,844","6,531","273,478","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","ef69d3859944d629ea0d2cae81ddb5f1","180","0-20","3,35","2-4","2","1","7,6","407,36","0,529","28,338","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","daaab0b0cf1e677c8a36d6ab0f4e6c6e","300","0-20","4,25","4-6","2","1","6,34","153,443","1,114","26,955","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","b5720a53c14fb15bddad5343442166a4","420","0-20","5,427","4-6","2","1","6,514","188,565","2,243","64,925","107"
"51201210","CIÊNCIAS BIOLÓGICAS (LIC) - N","7ee96cbdd7b11fb8be32e7be5d229b93","0","0-20","0,0","0-2","1","0","","","","","67"
"51201210","CIÊNCIAS BIOLÓGICAS (LIC) - N","ff694cdc1eb2ccdb6994067067702fd7","120","0-20","5,56","4-6","1","0","7,6","360,999","1,175","55,807","67"
"51201210","CIÊNCIAS BIOLÓGICAS (LIC) - N","6edfde631593e9c4c632269874def98f","300","0-20","8,2","8-10","1","0","8,2","510,91","7,923","493,633","67"
"51201210","CIÊNCIAS BIOLÓGICAS (LIC) - N","31be502b01593ae573a94471f174fb0b","0","0-20","0,0","0-2","1","0","","","","","67"
"51201210","CIÊNCIAS BIOLÓGICAS (LIC) - N","1ca1e7a913192d5302a8064b2151795b","0","0-20","0,2","0-2","1","0","","","","","67"
"51201210","CIÊNCIAS BIOLÓGICAS (LIC) - N","45b1f0c384cda0acca341cbcba09ac70","0","0-20","0,0","0-2","1","0","","","","",""
"51201210","CIÊNCIAS BIOLÓGICAS (LIC) - N","2eae125644c232ff37cbaa6cf1031d05","60","0-20","2,7","2-4","1","0","8,1","485,925","0,313","18,78","67"
"51201210","CIÊNCIAS BIOLÓGICAS (LIC) - N","330241f3ac843898bca299f484df5bf4","0","0-20","0,0","0-2","1","0","","","","","67"
"51201210","CIÊNCIAS BIOLÓGICAS (LIC) - N","889a393dd17601a3736ad7dffb2c6a1b","240","0-20","6,48","6-8","1","0","7,225","267,305","4,468","165,29","67"
"51201210","CIÊNCIAS BIOLÓGICAS (LIC) - N","cfbeec14b108b717fd787eedfd2af750","240","0-20","6,7","6-8","1","0","7,3","286,044","4,514","176,878","67"
"51201210","CIÊNCIAS BIOLÓGICAS (LIC) - N","ed43eb56512631e7bc223c5328405832","300","0-20","8,14","8-10","1","0","8,14","495,919","7,865","479,149","67"
"51201210","CIÊNCIAS BIOLÓGICAS (LIC) - N","5d9039ace818bcf9e67c7175a338c241","60","0-20","4,14","4-6","1","0","7,8","410,97","0,301","15,883","67"
"51201210","CIÊNCIAS BIOLÓGICAS (LIC) - N","792a8d44fc92059382562b3eab95b756","240","0-20","6,26","6-8","1","0","7,0","211,089","4,329","130,528","67"
"51201210","CIÊNCIAS BIOLÓGICAS (LIC) - N","182852d7669b64d9d848dc8d5d64e4ff","0","0-20","0,0","0-2","1","0","","","","","67"
"51201210","CIÊNCIAS BIOLÓGICAS (LIC) - N","8ba77ce2ca6bfdfba911a5c00f40e84b","180","0-20","3,74","2-4","1","0","5,367","-197,001","1,867","-68,522","67"
"51201210","CIÊNCIAS BIOLÓGICAS (LIC) - N","a16f6588412aaaeaa51e7293a5366219","0","0-20","0,56","0-2","1","0","","","","","67"
"51201210","CIÊNCIAS BIOLÓGICAS (LIC) - N","9cd4879e0437ba9832f023923f2f979e","240","0-20","7,12","6-8","1","0","8,2","510,91","5,071","315,925","67"
"51201210","CIÊNCIAS BIOLÓGICAS (LIC) - N","9a98d66d81a870a7b9c8c72b84f996cd","240","0-20","5,78","4-6","1","0","6,9","186,104","4,267","115,079","67"
"51201210","CIÊNCIAS BIOLÓGICAS (LIC) - N","c37622483f71a82f56ee0162fee08157","60","0-20","3,12","2-4","1","0","6,6","111,148","0,255","4,296","67"
"51201210","CIÊNCIAS BIOLÓGICAS (LIC) - N","86285acdbab039050600408308f53103","0","0-20","0,0","0-2","1","0","","","","","67"
"51201210","CIÊNCIAS BIOLÓGICAS (LIC) - N","7a561129c7f9015eb2d0cd5975deceba","420","0-20","7,157","6-8","1","0","6,4","61,178","3,71","35,466","67"
"51201210","CIÊNCIAS BIOLÓGICAS (LIC) - N","b572020972259d407d15e545b65743bb","240","0-20","7,3","6-8","1","0","8,15","498,417","5,04","308,2","67"
"51201210","CIÊNCIAS BIOLÓGICAS (LIC) - N","47c50f2c083f04a32a48e5ae216f21fd","240","0-20","5,92","4-6","1","0","7,15","248,566","4,421","153,703","67"
"51201210","CIÊNCIAS BIOLÓGICAS (LIC) - N","ba787a67eba8862dcb5e294297595e34","300","0-20","6,66","6-8","1","0","6,66","126,14","6,435","121,874","67"
"51201210","CIÊNCIAS BIOLÓGICAS (LIC) - N","f650b005ae88132f0b67860a698cb1d5","0","0-20","0,4","0-2","1","0","","","","","67"
"51201210","CIÊNCIAS BIOLÓGICAS (LIC) - N","ca51bb4e3e09a9d9d3a8ebae7b15a589","180","0-20","9,0","8-10","1","0","9,0","710,791","3,13","247,232","67"
"51201210","CIÊNCIAS BIOLÓGICAS (LIC) - N","3471514506c96794b747c1007da52193","0","0-20","0,6","0-2","1","0","","","","","67"
"51201210","CIÊNCIAS BIOLÓGICAS (LIC) - N","5ce0cced1c131f8e7d9710b892b1c5e3","240","0-20","6,44","6-8","1","0","7,2","261,059","4,452","161,428","67"
"51201210","CIÊNCIAS BIOLÓGICAS (LIC) - N","6e91433542d940d6d8c272f423dc3cb1","0","0-20","0,0","0-2","1","0","","","","","67"
"51201210","CIÊNCIAS BIOLÓGICAS (LIC) - N","2d727d4cf828d040415cedd43d63f459","0","0-20","0,0","0-2","1","0","","","","","67"
"51201210","CIÊNCIAS BIOLÓGICAS (LIC) - N","40760d14525a2a5827c6969c5e2af3ae","0","0-20","0,0","0-2","1","0","","","","","67"
"Cód. Curso","Curso","f3850aaad8d4a6bd4b23d3b651a1d232","CH integralizada","Faixa CH %","CRA","Faixa CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"51201210","CIÊNCIAS BIOLÓGICAS (LIC) - N","514ea5642dfb3f5d3df091c369ae7e5b","240","0-20","6,1","6-8","1","0","7,25","273,552","4,483","169,153","67"
"51201210","CIÊNCIAS BIOLÓGICAS (LIC) - N","b12b783ea1a4533d34e6ebd0acc2b7f8","240","0-20","6,24","6-8","1","0","6,467","77,835","2,812","33,841","67"
"51201210","CIÊNCIAS BIOLÓGICAS (LIC) - N","910da0899585d3d4e1f322092993eb80","180","0-20","5,15","4-6","1","0","5,933","-55,419","2,064","-19,276","67"
"51201210","CIÊNCIAS BIOLÓGICAS (LIC) - N","483a8a098fd4b5d3fa8a5ba9086abcbe","300","0-20","7,9","6-8","1","0","7,9","435,955","7,633","421,212","67"
"51201210","CIÊNCIAS BIOLÓGICAS (LIC) - N","cf026216a57ee0fb6e621eaf68e104dd","0","0-20","0,0","0-2","1","0","","","","","67"
"51201210","CIÊNCIAS BIOLÓGICAS (LIC) - N","b212204f9864b54acc76b9d5a5d9793e","300","0-20","8,38","8-10","1","0","8,38","555,883","8,097","537,085","67"
"51201210","CIÊNCIAS BIOLÓGICAS (LIC) - N","7a942bf477e7785e458b1b161ddb3ed1","300","0-20","8,54","8-10","1","0","8,54","595,859","8,251","575,71","67"
"51201210","CIÊNCIAS BIOLÓGICAS (LIC) - N","69d9c8b2e62dccfbce5176d02e9aa0e6","0","0-20","0,28","0-2","1","0","","","","","67"
"51201210","CIÊNCIAS BIOLÓGICAS (LIC) - N","78cef671918cdeb890e7c52e74bfeb91","120","0-20","6,1","6-8","1","0","8,5","585,865","1,314","90,569","67"
"51105110","FÍSICA (LIC) - D","a618148c5bb63d74e9c47d157d2279ae","435","0-20","6,482","6-8","2","1","6,797","83,533","3,553","43,668","13"
"51105110","FÍSICA (LIC) - D","e01fd7f7826f1956e11ff3e8bc25697a","435","0-20","5,771","4-6","2","1","6,159","-71,037","3,036","-35,014","13"
"51105110","FÍSICA (LIC) - D","57e0d4301d2ab55cec6b02fa23d7e089","435","0-20","7,623","6-8","2","1","7,914","354,238","4,404","197,131","13"
"51105110","FÍSICA (LIC) - D","79dd87e182ea617757a4368905033785","90","0-20","4,04","4-6","2","1","5,133","-319,462","0,758","-47,182","13"
"51105110","FÍSICA (LIC) - D","4ff0aa81483170f68af7c8398cf6ed21","375","0-20","5,31","4-6","2","1","6,804","85,337","2,237","28,053","13"
"51105110","FÍSICA (LIC) - D","4c6df7795409c370a0efd8b14c336e8a","150","0-20","4,89","4-6","2","1","7,8","326,666","0,5","20,94","13"
"51105110","FÍSICA (LIC) - D","5c0e2ecf8e8ece5fc1540a421e2b8125","270","0-20","4,672","4-6","2","1","6,711","62,831","1,144","10,707","13"
"51105110","FÍSICA (LIC) - D","b4b5c1846c5a4e253c07d59da3f32df6","150","0-20","5,23","4-6","2","1","7,48","249,131","0,393","13,104","13"
"51105110","FÍSICA (LIC) - D","9d1306ed2c6b4a1aed2008be40f13b1f","150","0-20","2,211","2-4","2","1","7,28","200,671","0,415","11,434","13"
"51105110","FÍSICA (LIC) - D","fd9a730eab0c819d1533f483bbcbf2c5","150","0-20","5,54","4-6","2","1","8,68","539,889","0,457","28,397","13"
"51105110","FÍSICA (LIC) - D","81c3ee70a13b085df5c252d72310e97a","0","0-20","0,0","0-2","2","1","","","","","13"
"51105110","FÍSICA (LIC) - D","6da85e5f5079d573d73025aec6a3e205","465","0-20","7,629","6-8","2","1","7,629","285,241","4,851","181,384","13"
"51105110","FÍSICA (LIC) - D","19e86efc11aef818ad78292c35188b63","255","0-20","4,462","4-6","2","1","7,129","164,184","1,084","24,957","13"
"51105110","FÍSICA (LIC) - D","a760d36440e98a1f6baa1ec77d52cfd7","435","0-20","6,368","6-8","2","1","6,641","45,935","3,696","25,562","13"
"51105110","FÍSICA (LIC) - D","9c8bd664c5a45f74abb6c0e313a942c5","300","0-20","8,14","8-10","2","1","8,14","409,048","2,155","108,267","13"
"51105110","FÍSICA (LIC) - D","d572385cfb48594656edf5c0c7dbd706","0","0-20","0,0","0-2","2","1","","","","","13"
"51105110","FÍSICA (LIC) - D","1ba7a696a57d275de242da3e4f7a449d","210","0-20","3,869","2-4","2","1","6,729","67,061","0,773","7,703","13"
"51105110","FÍSICA (LIC) - D","e40499f02517d86d4a871b1731969d46","300","0-20","7,56","6-8","2","1","7,56","268,515","2,001","71,071","13"
"51105110","FÍSICA (LIC) - D","a9e8cd0465b5851f10edb1e7b3450977","375","0-20","5,449","4-6","2","1","6,8","84,368","2,356","29,234","13"
"51105110","FÍSICA (LIC) - D","cb3af517710709d3ca116961029d79af","150","0-20","2,928","2-4","2","1","7,44","239,439","0,391","12,594","13"
"51105110","FÍSICA (LIC) - D","1b5191a19e833414fde404bfe1d67d1f","120","0-20","2,247","2-4","2","1","7,7","302,436","0,337","13,235","13"
"51105210","FÍSICA (LIC) - N","e81eac13e770d9e6ce4173e452d1efc3","0","0-20","0,0","0-2","1","0","","","","","4"
"51105210","FÍSICA (LIC) - N","c88f946b920575290c3fcfc38d811832","60","0-20","2,43","2-4","1","0","7,8","444,301","0,288","16,405","4"
"51105210","FÍSICA (LIC) - N","d8c12040e18325cf423010f6f9184bdf","120","0-20","3,53","2-4","1","0","7,15","327,958","1,056","48,437","4"
"51105210","FÍSICA (LIC) - N","029d572c2ffbec2d08df3e45f707c429","150","0-20","3,9","2-4","1","0","7,02","304,689","1,62","70,313","4"
"51105210","FÍSICA (LIC) - N","b738d7752a1e7d9ba8eefcee454f0c07","180","0-20","4,93","4-6","1","0","8,217","518,88","2,73","172,428","4"
"51105210","FÍSICA (LIC) - N","0c2029708a3c86c4565a28d2c1d8a4e2","150","0-20","5,222","4-6","1","0","8,04","487,259","1,855","112,444","4"
"Cód. Curso","Curso","f3850aaad8d4a6bd4b23d3b651a1d232","CH integralizada","Faixa CH %","CRA","Faixa CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"51105210","FÍSICA (LIC) - N","d38f02c343ef1b115bf920ede1ec57d1","180","0-20","5,6","4-6","1","0","7,7","426,402","2,559","141,697","4"
"51105210","FÍSICA (LIC) - N","ff038c69c76e7bf2200471615317077f","150","0-20","4,41","4-6","1","0","7,64","415,663","1,763","95,922","4"
"51105210","FÍSICA (LIC) - N","fc8a8efc5d456880f65389df8ca02a10","240","0-20","6,19","6-8","1","0","7,288","352,569","4,305","208,287","4"
"51105210","FÍSICA (LIC) - N","0ec1c14c94ef8d95a595df51d1b23f2a","0","0-20","0,0","0-2","1","0","","","","","4"
"51105210","FÍSICA (LIC) - N","c5c8cb7c68cf47cde3038d0b245a6725","180","0-20","5,91","4-6","1","0","7,35","363,756","2,442","120,879","4"
"51105210","FÍSICA (LIC) - N","d04d98f2092e959fd0164c86296e0d0a","90","0-20","3,438","2-4","1","0","7,933","468,166","0,659","38,894","4"
"51105210","FÍSICA (LIC) - N","0e0ae142fc81cc8d5982f89dd3204aa7","0","0-20","0,0","0-2","1","0","","","","","4"
"51105210","FÍSICA (LIC) - N","3454a535f103ff8d81bf706a02a7abb7","90","0-20","3,41","2-4","1","0","8,533","575,561","0,709","47,816","4"
"51105210","FÍSICA (LIC) - N","64138a6a9975d9ee97aa4585475ab7e1","150","0-20","4,49","4-6","1","0","6,28","172,236","1,449","39,747","4"
"51105210","FÍSICA (LIC) - N","3a28092c9b79c2a1548210867583462b","0","0-20","0,0","0-2","1","0","","","","","4"
"51105210","FÍSICA (LIC) - N","3885637ab1f98dfe6d15b6ec08f6ab36","180","0-20","5,21","4-6","1","0","7,817","447,284","2,598","148,636","4"
"51105210","FÍSICA (LIC) - N","3797dce5792971165b37b7fd8f64a08a","150","0-20","4,11","4-6","1","0","6,9","283,21","1,592","65,356","4"
"51105210","FÍSICA (LIC) - N","b0d52b8d9575108299023d5628696821","150","0-20","4,41","4-6","1","0","7,7","426,402","1,777","98,4","4"
"51105210","FÍSICA (LIC) - N","ee8b2a8d25841b6d4907d3a694f8a2ee","0","0-20","0,0","0-2","1","0","","","","","4"
"51105210","FÍSICA (LIC) - N","4b33a62c631a2e29118f61f5111ff4b3","180","0-20","4,68","4-6","1","0","7,467","384,638","2,481","127,818","4"
"51105210","FÍSICA (LIC) - N","452163daa489f87b965f8aeb748ad177","120","0-20","3,04","2-4","1","0","7,05","310,059","1,041","45,793","4"
"51105210","FÍSICA (LIC) - N","a45d608f54d9ead03ed07fd38353d6a2","180","0-20","5,59","4-6","1","0","6,95","292,16","2,31","97,087","4"
"51105210","FÍSICA (LIC) - N","2565190c78a6cdb3f55170fc9461c5dd","0","0-20","0,0","0-2","1","0","","","","",""
"51105210","FÍSICA (LIC) - N","74c3d81b965b3b4d1d6e71c9b2b5c49a","0","0-20","0,0","0-2","1","0","","","","",""
"51107110","MATEMÁTICA (LIC) - D","c7dae7d2cd66d1e5f19ff5e3e67b9efc","300","0-20","4,246","4-6","2","1","6,24","99,496","1,274","20,308","20"
"51107110","MATEMÁTICA (LIC) - D","a0bfe2416570573a3154e78a5adbc40e","285","0-20","4,441","4-6","2","1","7,053","275,429","1,299","50,736","20"
"51107110","MATEMÁTICA (LIC) - D","e14bbe43b3d9e29fba1ce9d203e6e579","0","0-20","0,0","0-2","2","1","","","","",""
"51107110","MATEMÁTICA (LIC) - D","c745226e183069f19d39ab2868c949ab","480","0-20","6,366","6-8","2","1","6,962","255,916","4,054","149,002","20"
"51107110","MATEMÁTICA (LIC) - D","ffc0c6159ad7ab2cd2366b1a9ba1a349","300","0-20","4,267","4-6","2","1","6,42","138,466","1,31","28,262","20"
"51107110","MATEMÁTICA (LIC) - D","dc1b8161100d71418cce60f3583bdf7e","120","0-20","5,0","4-6","2","1","7,5","372,283","1,592","79,025","20"
"51107110","MATEMÁTICA (LIC) - D","71a365d9a1907b9d835244ba70db3f62","0","0-20","0,0","0-2","2","1","","","","","20"
"51107110","MATEMÁTICA (LIC) - D","fa290023f835f8cfbe018ce6a9cc0d1c","465","0-20","6,72","6-8","2","1","7,587","391,139","4,146","213,723","20"
"51107110","MATEMÁTICA (LIC) - D","8883500f6669ffe4c12c2e37e06164ce","120","0-20","1,497","0-2","2","1","7,3","328,983","0,238","10,744","20"
"51107110","MATEMÁTICA (LIC) - D","5b0e180d6ca9cae9d2b94d0b43111c5a","525","0-20","7,509","6-8","2","1","7,509","374,139","5,23","260,594","20"
"51107110","MATEMÁTICA (LIC) - D","1ca1da198df4254cb22d44771d810ab2","0","0-20","0,0","0-2","2","1","","","","","20"
"51107110","MATEMÁTICA (LIC) - D","b94a66f56112948c37a29a2b11fe69cc","465","0-20","5,764","4-6","2","1","7,006","265,431","3,436","130,159","20"
"51107110","MATEMÁTICA (LIC) - D","2c99ba61d15071c4fef6d0c82ec75fe4","0","0-20","0,0","0-2","2","1","","","","","20"
"51107110","MATEMÁTICA (LIC) - D","15916f1c3b9392354516cdf55ea6bfca","60","0-20","2,3","2-4","2","1","7,2","307,334","0,059","2,509","20"
"51107110","MATEMÁTICA (LIC) - D","5618e00a4b6577e027ad517a349b3485","405","0-20","6,113","6-8","2","1","7,926","464,495","2,948","172,786","20"
"51107110","MATEMÁTICA (LIC) - D","0f146eb9ef2d068bb41f224ab8f6e337","525","0-20","8,846","8-10","2","1","8,846","663,626","6,161","462,227","20"
"51107110","MATEMÁTICA (LIC) - D","0d5b31a4b3ef09533fd3993741a49543","525","0-20","7,054","6-8","2","1","7,054","275,787","4,913","192,09","20"
"Cód. Curso","Curso","f3850aaad8d4a6bd4b23d3b651a1d232","CH integralizada","Faixa CH %","CRA","Faixa CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"51107110","MATEMÁTICA (LIC) - D","795ba77bf627db1543a42e5090fccdd0","465","0-20","7,555","6-8","2","1","7,37","344,218","3,449","161,088","20"
"51107110","MATEMÁTICA (LIC) - D","c86888ac1f29a2db045d4bf80ec476f3","60","0-20","3,375","2-4","2","1","7,8","437,232","0,31","17,402","20"
"51107110","MATEMÁTICA (LIC) - D","d7919b353bc05e3851cecbe9048cce14","405","0-20","5,908","4-6","2","1","7,319","332,993","2,722","123,869","20"
"51107110","MATEMÁTICA (LIC) - D","918c101de177715011b49c656c8bb0d1","180","0-20","5,16","4-6","2","1","7,033","271,251","0,517","19,931","20"
"51107110","MATEMÁTICA (LIC) - D","645088e226761ff0f0bc44e3fdb101be","525","0-20","9,12","8-10","2","1","9,12","723,008","6,352","503,588","20"
"51107110","MATEMÁTICA (LIC) - D","a58d5e416a6695a2a04a29675b5b238f","420","0-20","5,722","4-6","2","1","7,1","285,684","2,84","114,288","20"
"51107210","MATEMÁTICA (LIC) - N","44dadfeca070ad1c7ea4790a1a8fc54c","0","0-20","0,0","0-2","1","0","","","","",""
"51107210","MATEMÁTICA (LIC) - N","fdde842494ca281a3ae4209d599c79c1","240","0-20","7,6","6-8","1","0","7,6","367,046","6,05","292,176","12"
"51107210","MATEMÁTICA (LIC) - N","17d54ae9225608879d5e8bbb42d3ddcf","180","0-20","5,525","4-6","1","0","6,967","201,172","3,119","90,077","12"
"51107210","MATEMÁTICA (LIC) - N","9d2c136f24f45daca0577cb203c27ddb","240","0-20","8,275","8-10","1","0","8,275","543,832","6,587","432,901","12"
"51107210","MATEMÁTICA (LIC) - N","43a27d0cfb7f17147fc17b175e3a9957","180","0-20","6,55","6-8","1","0","7,533","349,585","3,373","156,531","12"
"51107210","MATEMÁTICA (LIC) - N","9f697b73411966b49650545de9c9a059","120","0-20","4,4","4-6","1","0","6,3","26,568","1,254","5,287","12"
"51107210","MATEMÁTICA (LIC) - N","ddb15a58c744aa1530fef99c38b6e537","0","0-20","0,0","0-2","1","0","","","","","12"
"51107210","MATEMÁTICA (LIC) - N","94b948f3d63e92f11953aae2653a0132","180","0-20","4,575","4-6","1","0","5,933","-69,465","2,657","-31,104","12"
"51107210","MATEMÁTICA (LIC) - N","37d7597bfbd98f211fe0a9989e158bcc","180","0-20","4,675","4-6","1","0","6,067","-34,544","2,716","-15,467","12"
"51107210","MATEMÁTICA (LIC) - N","8e505a6f1b6d297b030c74636ab4ebb7","240","0-20","9,575","8-10","1","0","9,575","884,31","7,622","703,928","12"
"51107210","MATEMÁTICA (LIC) - N","236268f8ca13cf8711aee80ddb279db5","0","0-20","0,0","0-2","1","0","","","","",""
"51107210","MATEMÁTICA (LIC) - N","bca84254f1a07fed0336c4cda3a364bd","240","0-20","6,5","6-8","1","0","6,5","78,949","5,174","62,845","12"
"51107210","MATEMÁTICA (LIC) - N","9b1fb43d9891c639c0fbdaea68f01369","120","0-20","3,825","2-4","1","0","7,65","380,141","1,522","75,65","12"
