"Cód..Curso","Curso","Aluno","CH.integralizada","Faixa.CH..","CRA","Faixa.CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","7dc322c63efb69111190faed43a9b66f","1380","40-60","7,458","6-8","4","2","7,863","494,268","6,861","431,287","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","974794ce683aa5cdc5bcdf14f7c101d4","1380","40-60","7,491","6-8","4","2","7,697","449,0","6,716","391,787","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","5f78cd5c1b7d9515899b80e3bc010177","1230","40-60","8,166","8-10","4","2","8,379","634,783","6,191","469,042","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","f09f45cd8705778e3dc8c6de6dcf6c97","1215","40-60","7,798","6-8","4","2","8,007","533,563","6,109","407,059","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","bc99d5f3873545b59426ceddb91ef5b5","2625","80-100","7,241","6-8","4","2","7,963","521,548","3,902","255,558","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","b4be9c5a36127c35b592f30aaf2ebfc0","2550","80-100","6,948","6-8","4","2","7,539","406,099","2,901","156,237","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","141e4370c335977660a4c18f15ead7b2","1920","60-80","7,797","6-8","4","2","7,64","433,66","3,973","225,503","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","4a2b096e6486c46aafc0fbc42dfa52c1","570","0-20","7,774","6-8","4","2","7,774","469,944","1,29","78,0","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","b414ac1a8d0f0a69de9a3eefafbaf313","1050","20-40","8,511","8-10","2","1","8,176","579,478","6,92","490,47","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","5e15aacd3c8d71916a9eab29ca68f3f7","405","0-20","5,345","4-6","2","1","7,419","373,269","2,515","126,564","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","4233a49e2655021ad60bdcdf2b7acb86","555","0-20","7,828","6-8","2","1","8,251","599,964","5,135","373,341","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","bb8c20c4a4bc54ed24de660ebbc0dbed","210","0-20","5,267","4-6","2","1","7,9","504,327","1,068","68,171","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","d79b9d790bae1efd1506b815b4d5d920","1905","60-80","7,478","6-8","2","1","7,592","420,519","5,22","289,157","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","029d946827ac6885f0c9bf4acd132581","2100","60-80","6,922","6-8","2","1","7,06","275,794","6,025","235,344","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","58a96c437f528499e7a1538314523ad4","135","0-20","4,518","4-6","2","1","7,222","319,837","0,39","17,271","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","90f556a676c3fbc8982671f537aecc81","600","0-20","7,218","6-8","2","1","7,218","318,552","5,249","231,674","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","026755eb9baa0cddbe95f1dc309065c6","165","0-20","3,603","2-4","2","1","7,773","469,684","0,495","29,911","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","2ea467ee2e38665dd37165d6090d19d4","330","0-20","4,442","4-6","2","1","6,964","249,451","1,568","56,155","28"
"21103213","CIÊNCIAS - BIOLOGIA (LIC) - N","ba19255ff82c91dc368b811bd747c14b","2925","80-100","7,078","6-8","13","6","7,916","523,819","3,391","224,42","23"
"21103213","CIÊNCIAS - BIOLOGIA (LIC) - N","5f2ece0ed742cc654042be56d4913f49","3000","80-100","6,522","6-8","13","6","7,162","333,032","1,846","85,84","23"
"21103213","CIÊNCIAS - BIOLOGIA (LIC) - N","f9c0689afbfb49a09e7f6ea82cbba7eb","3030","80-100","7,209","6-8","13","6","7,527","425,465","3,466","195,9","23"
"21103213","CIÊNCIAS - BIOLOGIA (LIC) - N","78e322ed27874ce35edce78ee2aec586","2340","60-80","6,229","6-8","13","6","7,538","428,217","1,149","65,248","23"
"21103213","CIÊNCIAS - BIOLOGIA (LIC) - N","6e3683e9cd2aa95e97713120e1f6e641","2895","80-100","7,252","6-8","13","6","7,637","453,318","3,856","228,88","23"
"21103213","CIÊNCIAS - BIOLOGIA (LIC) - N","0f23fcae9351a2d2faeba0361cfac7fa","2430","80-100","5,933","4-6","13","6","7,111","320,12","2,587","116,441","23"
"21103213","CIÊNCIAS - BIOLOGIA (LIC) - N","cbe6674a68c30fb690d701ba9d0ee831","2775","80-100","6,264","6-8","13","6","7,197","341,937","2,904","137,964","23"
"21103213","CIÊNCIAS - BIOLOGIA (LIC) - N","7eaa6c243477e0e1abf469dc39ce58c2","2580","80-100","7,301","6-8","11","5","7,937","529,234","4,047","269,829","23"
"21103213","CIÊNCIAS - BIOLOGIA (LIC) - N","09f97083fe68ace89031886b686d719c","2610","80-100","7,08","6-8","11","5","7,756","483,388","1,814","113,054","23"
"21103213","CIÊNCIAS - BIOLOGIA (LIC) - N","ff1e075a23989f24576d75493889bc33","2400","60-80","6,798","6-8","11","5","7,581","438,97","3,774","218,525","23"
"21103213","CIÊNCIAS - BIOLOGIA (LIC) - N","b55bd5f1604a92811ecb5322a4a891af","3000","80-100","8,2","8-10","11","5","8,388","643,273","2,98","228,571","23"
"21103213","CIÊNCIAS - BIOLOGIA (LIC) - N","18b15d55b3a88318a33c70abc2090bf7","2685","80-100","7,699","6-8","11","5","7,836","503,693","4,542","291,973","23"
"21103213","CIÊNCIAS - BIOLOGIA (LIC) - N","97dd87c2f001bd525b7fa48259d6ffc2","2070","60-80","7,259","6-8","9","4","7,901","519,998","4,004","263,549","23"
"21103213","CIÊNCIAS - BIOLOGIA (LIC) - N","fd01662720c400d01b048be962c913bc","1860","60-80","7,941","6-8","9","4","7,941","530,226","3,618","241,563","23"
"21103213","CIÊNCIAS - BIOLOGIA (LIC) - N","bd51b36c9f2ef2cc707af7e735577f89","2340","60-80","7,134","6-8","9","4","7,731","476,977","4,671","288,211","23"
"Cód. Curso","Curso","21523a605349dea009b17323f2fe8e44","CH integralizada","Faixa CH %","CRA","Faixa CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"21103213","CIÊNCIAS - BIOLOGIA (LIC) - N","d2ba3cd571fd19d651e39813a1d2dfa0","1995","60-80","7,846","6-8","9","4","7,991","542,844","4,424","300,544","23"
"21103213","CIÊNCIAS - BIOLOGIA (LIC) - N","31174ff60eb42f615a71a93625df7157","2325","60-80","6,069","6-8","9","4","6,91","269,15","1,507","58,711","23"
"21103213","CIÊNCIAS - BIOLOGIA (LIC) - N","4d2c7794aaf046c76d1f641dcac77aa7","2805","80-100","8,16","8-10","8","4","8,247","607,568","2,343","172,604","23"
"21103213","CIÊNCIAS - BIOLOGIA (LIC) - N","74f9799f44ba260696d5f80eafec7c63","405","0-20","3,719","2-4","7","3","7,804","495,439","0,555","35,237","23"
"21103213","CIÊNCIAS - BIOLOGIA (LIC) - N","6b7e027b753533f0144f0f88d7485ab5","1935","60-80","6,323","6-8","7","3","6,971","284,666","0,514","20,972","23"
"21103213","CIÊNCIAS - BIOLOGIA (LIC) - N","b702a7fc9269141ed848937e2e5c99c6","1530","40-60","6,506","6-8","7","3","7,286","364,46","3,551","177,604","23"
"21103213","CIÊNCIAS - BIOLOGIA (LIC) - N","b09506932c3792c64508c4005826c1f1","2130","60-80","6,309","6-8","7","3","6,707","217,836","1,992","64,69","23"
"21103213","CIÊNCIAS - BIOLOGIA (LIC) - N","6e5342093426a7cd40e2ad7780bb1c94","2175","60-80","5,983","4-6","7","3","6,637","200,142","0,567","17,085","23"
"21103213","CIÊNCIAS - BIOLOGIA (LIC) - N","d8b82f358d7694a2346469ae061cae8d","2025","60-80","6,492","6-8","7","3","7,213","345,808","4,637","222,305","23"
"21103213","CIÊNCIAS - BIOLOGIA (LIC) - N","810a112c0406c4a4b4c16d56207cccd8","1635","40-60","6,64","6-8","7","3","7,389","390,461","3,689","194,919","23"
"21103213","CIÊNCIAS - BIOLOGIA (LIC) - N","b546e841f6ace1068d468a42c8bd80f4","1980","60-80","8,431","8-10","7","3","8,482","667,259","4,343","341,673","23"
"21103213","CIÊNCIAS - BIOLOGIA (LIC) - N","934df5bc7c0ffc2ef73c74444e3cef71","2505","80-100","6,726","6-8","7","3","7,308","369,919","1,468","74,298","23"
"21103213","CIÊNCIAS - BIOLOGIA (LIC) - N","9c1f82de46462537ff5377527bb4995a","1185","20-40","6,111","6-8","5","2","7,195","341,339","3,592","170,424","23"
"21103213","CIÊNCIAS - BIOLOGIA (LIC) - N","2d9517b25e22d7714f8b527792d62fac","1380","40-60","6,791","6-8","5","2","7,345","379,215","4,521","233,431","23"
"21103213","CIÊNCIAS - BIOLOGIA (LIC) - N","093df8e7504bd620cf61489911b2c769","1065","20-40","6,541","6-8","5","2","7,083","313,029","3,246","143,453","23"
"21103213","CIÊNCIAS - BIOLOGIA (LIC) - N","be19dfafe9b0880579aaa44e3f2ddf0e","780","20-40","6,141","6-8","5","2","7,44","403,47","2,834","153,66","23"
"21103213","CIÊNCIAS - BIOLOGIA (LIC) - N","df5bd6d29175b6b8c415c1594c630b58","975","20-40","6,759","6-8","5","2","7,791","492,165","3,173","200,424","23"
"21103213","CIÊNCIAS - BIOLOGIA (LIC) - N","5d65960603c3cc43605ca6e0da94d3ce","690","20-40","5,209","4-6","5","2","7,404","394,348","1,649","87,836","23"
"21103213","CIÊNCIAS - BIOLOGIA (LIC) - N","5b73535474a4e6a4489e7ac407334504","2475","80-100","5,764","4-6","5","2","6,266","106,17","1,183","20,053","23"
"21103213","CIÊNCIAS - BIOLOGIA (LIC) - N","229f1dfa17b9b79e530e1331380364a3","570","0-20","5,904","4-6","3","1","7,042","302,652","2,223","95,526","23"
"21103213","CIÊNCIAS - BIOLOGIA (LIC) - N","f8579abcedb49c9c49dd3bdbc8a12a9b","765","20-40","7,271","6-8","3","1","7,675","462,735","4,589","276,684","23"
"21103213","CIÊNCIAS - BIOLOGIA (LIC) - N","06fdd82c659defde9bbf923e08841ea1","390","0-20","6,292","6-8","3","1","8,377","640,54","1,541","117,825","23"
"21103213","CIÊNCIAS - BIOLOGIA (LIC) - N","a2b08d9c679d276e2316925d931e8eba","765","20-40","7,255","6-8","3","1","7,604","444,867","4,547","266,0","23"
"21103213","CIÊNCIAS - BIOLOGIA (LIC) - N","836ddb15a92bf7b0d4adf15f8d7b93bf","2055","60-80","6,895","6-8","3","1","7,602","444,463","3,471","202,917","23"
"21103213","CIÊNCIAS - BIOLOGIA (LIC) - N","62ac7f202ad34905b28c629ac35cacde","540","0-20","7,067","6-8","3","1","7,933","528,252","2,742","182,564","23"
"21103213","CIÊNCIAS - BIOLOGIA (LIC) - N","24b4ffee2bbe3717c4a10710d6870337","2085","60-80","7,465","6-8","2","1","7,8","494,501","2,496","158,24","23"
"21103213","CIÊNCIAS - BIOLOGIA (LIC) - N","dca915f311971b8639dfa209213b1f27","285","0-20","7,563","6-8","1","0","7,563","434,548","5,748","330,257","23"
"21103213","CIÊNCIAS - BIOLOGIA (LIC) - N","9531f3b549093bdc875ee028a58164c7","285","0-20","7,342","6-8","1","0","7,342","378,592","5,58","287,73","23"
"21103213","CIÊNCIAS - BIOLOGIA (LIC) - N","b3babb32b3d385dfdf07a97cb57f9dae","285","0-20","6,642","6-8","1","0","6,642","201,398","5,048","153,063","23"
"21103213","CIÊNCIAS - BIOLOGIA (LIC) - N","5de1ea209f91546bc57288695b49955b","210","0-20","4,947","4-6","1","0","6,714","219,67","2,771","90,643","23"
"21103213","CIÊNCIAS - BIOLOGIA (LIC) - N","d392b76c380dd2ee30e258314566fc35","2895","80-100","7,07","6-8","1","0","7,547","430,552","5,736","327,219","23"
"21103213","CIÊNCIAS - BIOLOGIA (LIC) - N","ced24b955c9eb1e89f1d528e0c319e9b","2730","80-100","5,615","4-6","15","7","7,242","353,191","2,26","110,239","23"
"21103213","CIÊNCIAS - BIOLOGIA (LIC) - N","45c2bf94e14af936434b37a003fc618d","2895","80-100","6,44","6-8","15","7","7,207","344,457","2,613","124,873","23"
"21103213","CIÊNCIAS - BIOLOGIA (LIC) - N","194187a6c744447ece409a6b4a98d1f1","2895","80-100","6,628","6-8","15","7","7,497","417,774","2,748","153,128","23"
"21103213","CIÊNCIAS - BIOLOGIA (LIC) - N","014d3d305401e528e11d44b8cf53acc4","3000","80-100","6,73","6-8","15","7","7,54","428,813","3,394","192,996","23"
"21103114","CIÊNCIAS - FÍSICA (LIC) - M","20193f592ebf7c3edf282196efe2145f","2565","80-100","5,781","4-6","12","6","8,051","","3,243","","0"
"Cód. Curso","Curso","21523a605349dea009b17323f2fe8e44","CH integralizada","Faixa CH %","CRA","Faixa CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"21103114","CIÊNCIAS - FÍSICA (LIC) - M","aaf47d76c4b6cd46557bd1639ae60244","1875","60-80","5,337","4-6","10","5","6,796","","1,794","","0"
"21103114","CIÊNCIAS - FÍSICA (LIC) - M","3e1ea3944728921db30ed9391e5b5278","2715","80-100","7,317","6-8","3","1","8,28","","0,872","","0"
"21103114","CIÊNCIAS - FÍSICA (LIC) - M","021260cfad5e62af560e676f805b9b75","2550","80-100","7,617","6-8","1","0","8,6","","3,44","","0"
"21103214","CIÊNCIAS - FÍSICA (LIC) - N","59744fb5743528e30ac7dff1eb1852bc","1635","40-60","5,46","4-6","11","5","7,687","","1,739","","0"
"21103100","CIÊNCIAS - M","0dae86eb5513468c5ad861090207907d","1875","60-80","6,232","6-8","14","7","8,188","","1,846","","0"
"21103100","CIÊNCIAS - M","816367cce8b93dd7e1dfac7b853c0ecf","2550","80-100","5,263","4-6","14","7","7,341","","2,237","","0"
"21103100","CIÊNCIAS - M","115002d83d0b55a85722231d586443c5","2025","60-80","6,353","6-8","14","7","7,687","","1,962","","0"
"21103100","CIÊNCIAS - M","affdffe75d84f5c56bb411eff32c9eed","1860","60-80","4,926","4-6","14","7","7,029","","1,379","","0"
"21103100","CIÊNCIAS - M","f04c0711e9d926a02cf6a621e6026f59","75","0-20","0,689","0-2","13","6","7,3","","0,013","","0"
"21103100","CIÊNCIAS - M","c9e0348db35cfb4b7a6194c7cee7057e","1590","40-60","4,17","4-6","12","6","7,189","","1,385","","0"
"21103100","CIÊNCIAS - M","8aa48410fb2adb1218289546750d278d","1605","40-60","4,402","4-6","12","6","6,896","","1,202","","0"
"21103100","CIÊNCIAS - M","9a11ab89e2a12267a4370c37959a22ea","1905","60-80","5,765","4-6","12","6","7,297","","1,04","","0"
"21103100","CIÊNCIAS - M","1abcdb8e287a96d8348e5a4c0cd16a19","1275","40-60","5,689","4-6","10","5","7,285","","1,759","","0"
"21103100","CIÊNCIAS - M","a228d8bba568a9524e87b7b228e6e4e3","1530","40-60","4,605","4-6","10","5","6,934","","1,353","","0"
"21103100","CIÊNCIAS - M","896ef18bff2b5406054001149c607ea7","1005","20-40","4,869","4-6","10","5","6,687","","1,364","","0"
"21103100","CIÊNCIAS - M","a1ebe97c2e9e761ded4c0a9edffd2025","1380","40-60","4,953","4-6","10","5","7,038","","2,04","","0"
"21103100","CIÊNCIAS - M","3604ad84fafb9b76a173e9b3ff1b56a1","1200","20-40","2,767","2-4","10","5","6,696","","0,276","","0"
"21103100","CIÊNCIAS - M","6b6b153f42fbc8594f46485ab2c4f465","2445","80-100","6,491","6-8","9","4","7,75","","0,49","","0"
"21103100","CIÊNCIAS - M","20a268fa5b1390c17e5d9b67174318e2","1485","40-60","5,678","4-6","8","4","7,354","","3,559","","0"
"21103100","CIÊNCIAS - M","1b7a2c41d9b03b24cdbbfb45b2e68d6c","795","20-40","4,797","4-6","8","4","6,579","","0,987","","0"
"21103100","CIÊNCIAS - M","21c81e1cb60b3e1b3f85d759d6fea1b1","1770","40-60","6,283","6-8","8","4","7,082","","0,391","","0"
"21103100","CIÊNCIAS - M","9b88e0149b81267e4010eb20ea76c997","1320","40-60","5,134","4-6","8","4","7,149","","1,909","","0"
"21103100","CIÊNCIAS - M","6ed6a5304b3d4b41552c0501a93ee239","1230","40-60","4,444","4-6","8","4","7,7","","0,01","","0"
"21103100","CIÊNCIAS - M","cb6c126e607b388a3d9da4721351d3c2","555","0-20","5,963","4-6","6","3","8,438","","0,929","","0"
"21103100","CIÊNCIAS - M","f77b2618eeb2423be65846f1dc690e8d","1095","20-40","6,909","6-8","6","3","7,112","","2,717","","0"
"21103100","CIÊNCIAS - M","8a2fcfd8f44fd5ff41e4863684e1ab7b","795","20-40","3,724","2-4","6","3","7,102","","1,073","","0"
"21103100","CIÊNCIAS - M","07c4b2b3cee52771277efaef1ca7fad4","1050","20-40","6,648","6-8","6","3","7,29","","2,977","","0"
"21103100","CIÊNCIAS - M","12baabbec82423e0a47a61636128586d","465","0-20","4,033","4-6","6","3","6,568","","0,555","","0"
"21103100","CIÊNCIAS - M","9aa8ccb34ff1858fcf6db9676b51d475","600","0-20","3,051","2-4","6","3","6,2","","0,645","","0"
"21103100","CIÊNCIAS - M","1b56d7b045bc0aacaca19d4d2b7ca094","855","20-40","5,189","4-6","6","3","6,75","","0,495","","0"
"21103100","CIÊNCIAS - M","aafd250517dc5cbffd3bc220b670a4f7","1350","40-60","6,586","6-8","6","3","7,101","","3,334","","0"
"21103100","CIÊNCIAS - M","649f506aa94a101045df5e8995683ffe","1275","40-60","5,967","4-6","6","3","7,376","","2,889","","0"
"21103100","CIÊNCIAS - M","9c022e1a24d38cac45edc0ad77b457b8","1350","40-60","6,715","6-8","6","3","7,527","","3,504","","0"
"21103100","CIÊNCIAS - M","9147606a7d4e84ec3fbff52911e94667","525","0-20","4,885","4-6","6","3","7,654","","0,71","","0"
"21103100","CIÊNCIAS - M","f7dd8ff5602dc9aade3fa79e434363b1","570","0-20","7,275","6-8","6","3","7,658","","1,603","","0"
"21103100","CIÊNCIAS - M","75cd9245eb5119cc1d8bf28227be4f8a","480","0-20","3,681","2-4","6","3","7,438","","0,525","","0"
"Cód. Curso","Curso","21523a605349dea009b17323f2fe8e44","CH integralizada","Faixa CH %","CRA","Faixa CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"21103100","CIÊNCIAS - M","892eacff3f7accdab2d84d332d070605","1020","20-40","6,436","6-8","6","3","7,788","","2,401","","0"
"21103100","CIÊNCIAS - M","cf1dfeb408fa74359033230b1ea4e8d5","690","20-40","6,853","6-8","6","3","7,535","","1,944","","0"
"21103100","CIÊNCIAS - M","b5292f4ba48ea3d60dbc4a910bf3a9b0","645","20-40","5,058","4-6","4","2","7,763","","2,586","","0"
"21103100","CIÊNCIAS - M","5396edcfd100217402761a2b415c39fc","1440","40-60","8,256","8-10","4","2","8,256","","7,609","","0"
"21103100","CIÊNCIAS - M","ddcbf6d2f06693cebe0c40c6fe686a6d","165","0-20","1,915","0-2","4","2","8,027","","0,367","","0"
"21103100","CIÊNCIAS - M","4f89d8107885face9c6fb50e894d897d","0","0-20","0,378","0-2","4","2","","","","","0"
"21103100","CIÊNCIAS - M","0ff1dc63308ab7338a3fa4bd97ba649a","0","0-20","0,0","0-2","4","2","","","","","0"
"21103100","CIÊNCIAS - M","06792c3b36fa443e41b1eb54f381dcde","1290","40-60","7,145","6-8","4","2","7,7","","0,171","","0"
"21103100","CIÊNCIAS - M","585a52c3c2901686dfa44b0cef1eb69f","615","20-40","6,59","6-8","4","2","7,595","","2,027","","0"
"21103100","CIÊNCIAS - M","85394dd8ef73208fd09ba8d1f3d13101","285","0-20","2,044","2-4","4","2","7,295","","0,346","","0"
"21103100","CIÊNCIAS - M","43980a68080a50d0fff982a7557454aa","225","0-20","3,641","2-4","4","2","8,42","","0,526","","0"
"21103100","CIÊNCIAS - M","43b9d20c3c4be3cc032fe23e948fde9b","330","0-20","3,516","2-4","4","2","7,695","","0,677","","0"
"21103100","CIÊNCIAS - M","7bd28b4675ccaa6f5eddc21e0e162228","585","0-20","6,095","6-8","4","2","7,815","","2,123","","0"
"21103100","CIÊNCIAS - M","0d4de0fa10d5063255ffed6c6ffe7190","1020","20-40","6,277","6-8","4","2","7,191","","3,779","","0"
"21103100","CIÊNCIAS - M","a88f67863a377444e0aeb2e26bced35b","645","20-40","3,875","2-4","4","2","6,44","","1,417","","0"
"21103100","CIÊNCIAS - M","ff26638645c01af29f6a6ef9862c1d10","1065","20-40","6,957","6-8","4","2","7,415","","4,615","","0"
