"Cód..Curso","Curso","Aluno","CH.integralizada","Faixa.CH..","CRA","Faixa.CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"21103215","CIÊNCIAS - QUÍMICA (LIC) - N","4ff59db46d376976d143a438ea6ec072","3015","80-100","7,016","6-8","10","5","7,359","469,474","5,482","349,771","12"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","2b03ceb708ee7e35b858817c160bd3b0","1650","40-60","5,016","4-6","9","4","7,262","267,637","2,237","82,434","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","c96c946e10102adbdb7cdb52a2861801","2910","80-100","7,485","6-8","9","4","7,907","439,442","5,869","326,183","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","27d9036f4d8532090abcf0ae9def1d76","2640","80-100","7,117","6-8","9","4","7,999","464,005","5,406","313,599","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","dd28d102b326da944f806ecb8d7d42b8","2970","80-100","8,196","8-10","9","4","8,384","566,68","6,67","450,801","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","810f06a0bc8703e6080f525854da0825","2910","80-100","7,326","6-8","9","4","7,873","430,561","5,903","322,82","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","b64ffcb8125226e3ee4e30ea8e0d21ff","2490","80-100","6,764","6-8","9","4","7,677","378,121","4,87","239,905","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","8a83a5398eb293a452ead2ab33efc9b6","2970","80-100","8,141","8-10","9","4","8,395","569,576","6,611","448,504","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","b3feca84c1f703fe473ced0dae771f3f","2610","80-100","7,01","6-8","9","4","7,737","394,333","5,421","276,275","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","7920a590dd6a01ade35bcede79be3ec7","2970","80-100","8,517","8-10","9","4","8,77","669,341","6,976","532,469","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","8b6216201f9f0444f112868c79915ffb","2910","80-100","7,523","6-8","9","4","8,158","506,344","5,822","361,388","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","01106db63bbaeae9ff40772f88141985","2520","80-100","7,104","6-8","9","4","7,846","423,234","5,023","270,953","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","62842f9f78cebcd9ff413f63ffd60d99","2910","80-100","6,923","6-8","9","4","7,481","326,062","5,418","236,122","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","c02bd917924e4d04c9b060feaad83306","1845","60-80","5,532","4-6","9","4","7,543","342,575","2,767","125,646","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","9f7ec1a7acb3bee7a87f5b504478504f","2340","80-100","7,911","6-8","7","3","8,262","534,16","7,093","458,558","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","39ff49ec5183e97e85df72f85fe99ea9","1590","40-60","5,594","4-6","7","3","7,299","277,558","3,001","114,112","10"
"Cód. Curso","Curso","0adb725178528aedadcaf67ba9618b1e","CH integralizada","Faixa CH %","CRA","Faixa CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","d78a074b33963761572aa77d3da22bb3","2250","60-80","7,456","6-8","7","3","7,933","446,369","6,451","362,977","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","0f2cbe10c84fc4e6c543bad89e3fc9ec","2340","80-100","7,563","6-8","7","3","8,004","465,333","6,871","399,472","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","9eeebed729535d0c96e340d2f405e22d","2340","80-100","7,985","6-8","7","3","8,412","574,124","7,222","492,866","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","9c071df2593b4af7940106e743b3966e","675","20-40","3,574","2-4","7","3","7,896","436,481","0,908","50,204","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","a91e3802cfa4142244c857abb8e0188a","2100","60-80","7,112","6-8","7","3","8,186","513,787","5,66","355,233","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","7036a6f3ce6965d82cf7cc479751cefa","2250","60-80","7,892","6-8","7","3","8,233","526,297","6,82","435,997","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","0324be12db7bc78d77a3d8fb1fe7a690","1365","40-60","4,744","4-6","7","3","7,384","300,06","2,265","92,063","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","e3f52e262d89f9e46c0703f5cdd6cbfa","2280","60-80","6,816","6-8","7","3","7,33","285,872","5,974","232,988","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","c06639ce3fafe9a0c9c30d4497c2d396","2340","80-100","7,847","6-8","7","3","8,212","520,668","7,049","446,975","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","b330e8832f196c4eafdfd3e5c692e6e1","1740","40-60","6,676","6-8","7","3","7,81","413,687","3,486","184,624","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","e0b10d0200445cfa3e46bd40fa2c1c1f","2400","80-100","7,401","6-8","7","3","7,714","388,21","6,966","350,574","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","9164aadfa67168e20b344207f57ab689","1125","20-40","6,197","6-8","7","3","7,636","367,329","1,888","90,837","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","8876c890c4f9b6080fcf2429fe87ff17","2550","80-100","7,924","6-8","7","3","8,279","538,771","7,282","473,866","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","6949c7f525689c836119f1ac1e814eb6","2295","60-80","6,907","6-8","7","3","7,32","283,207","6,081","235,272","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","48988f7bf7ddb8942f63631e35ce2694","2310","60-80","7,087","6-8","7","3","7,338","287,843","6,213","243,727","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","98ed2282a4bc7bcb361a730b581eeee1","1875","60-80","8,118","8-10","7","3","8,77","669,35","4,952","377,986","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","28021d45c1356359e8a5cc5850abc7f0","2280","60-80","7,026","6-8","7","3","7,382","299,719","6,164","250,268","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","c6743d4a449941584459fc64ca4ce29a","2430","80-100","7,876","6-8","7","3","8,022","470,229","7,517","440,601","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","969a13b662a3814dc984bdb4d183c78e","1230","40-60","5,595","4-6","7","3","7,568","349,29","2,776","128,109","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","51b302d303fc947701ad966b92fda311","2250","60-80","7,431","6-8","7","3","7,959","453,296","6,472","368,61","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","d085e6a2f9e502ffa74d1330ece68b2a","1095","20-40","5,061","4-6","7","3","7,893","435,735","1,527","84,284","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","d8c4bdf6e2664bc75c730c2097a5e99c","2400","80-100","7,78","6-8","7","3","8,008","466,306","7,231","421,1","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","864fad9f9889582ba18d21139092c736","2055","60-80","6,796","6-8","7","3","7,673","377,114","4,533","222,782","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","35c81d50e595bac6e8a4e4410e5e2ce6","2280","60-80","7,221","6-8","7","3","7,768","402,434","6,331","327,986","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","47f989d1e8db8404f078e7282f505fbe","2460","80-100","8,482","8-10","7","3","8,591","621,89","8,151","590,031","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","5c82a11a890a7adb3439e3a043e8094d","1635","40-60","7,162","6-8","5","2","7,624","364,092","6,225","297,305","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","ae5154d5e5bf93b4703532ea0fa8fdc3","2205","60-80","7,263","6-8","5","2","8,217","522,034","5,384","342,059","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","b43603a79510aa4d49504723da20e502","1500","40-60","6,968","6-8","5","2","7,647","370,259","5,256","254,474","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","d7d2a72f996be3906d51256f7b1ace27","1755","60-80","8,047","8-10","5","2","8,253","531,712","7,765","500,248","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","843152471fa9fb0d9432751aa292ee2c","1755","60-80","8,482","8-10","5","2","8,699","650,579","8,184","612,081","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","086b07c595861af533d0543cdbfc299c","1575","40-60","6,731","6-8","5","2","7,327","284,914","5,552","215,888","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","c1d28d962ebc3a72e9a54ca930e768a0","1635","40-60","7,156","6-8","5","2","7,581","352,604","6,19","287,924","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","0e4d919e831dc922ed0ff702b49a132b","1635","40-60","7,184","6-8","5","2","7,616","361,893","6,219","295,508","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","c4dd407f720baace26a472be68b3b2e8","1455","40-60","6,715","6-8","5","2","7,887","434,095","5,1","280,715","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","c5fa1c6583811c5e7da72fd76775291d","1470","40-60","5,364","4-6","5","2","8,138","501,075","1,661","102,292","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","28137fe42001a28d32476810455960fb","1635","40-60","7,791","6-8","5","2","8,236","527,126","6,725","430,432","10"
"Cód. Curso","Curso","0adb725178528aedadcaf67ba9618b1e","CH integralizada","Faixa CH %","CRA","Faixa CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","bae704b7c7eee55641994ab85a714ce8","1695","40-60","7,758","6-8","5","2","8,104","491,894","7,112","431,683","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","7c0a87778c2dbffa781ce36077b4449f","1800","60-80","8,377","8-10","5","2","8,377","564,662","8,29","558,841","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","21add818d88ff147689fc28c160b8af5","1680","40-60","7,03","6-8","5","2","7,362","294,461","6,347","253,864","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","00390604fd5a34fa903d2440962396dd","660","20-40","4,022","4-6","5","2","7,086","220,891","1,099","34,242","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","21699774eede8ad316c5edac28281306","1755","60-80","8,13","8-10","5","2","8,338","554,483","7,845","521,672","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","0b896b5b9a1e881fc1a70498c71922d8","1695","40-60","7,693","6-8","5","2","8,046","476,568","7,061","418,234","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","6856f178e162ee84c0eafd262933e939","2040","60-80","7,165","6-8","5","2","8,24","528,308","5,002","320,689","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","c4105e4b7f77411aff8be0566278eecb","885","20-40","4,706","4-6","5","2","7,478","325,224","2,084","90,65","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","058c83c85979ab2353d9bf39149a6621","1755","60-80","7,7","6-8","5","2","7,897","436,982","7,43","411,124","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","72561ae2f6dbbd2a3941fddaaa15e520","2250","60-80","7,327","6-8","5","2","7,746","396,699","5,262","269,498","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","8f2d20621658ab32206ad519dc9d38e8","1755","60-80","7,658","6-8","5","2","7,854","425,369","7,389","400,197","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","57ae45bae09166226062f00db6a056f5","1200","40-60","6,923","6-8","5","2","7,485","327,098","5,427","237,162","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","492b316f97eef9a868b790803c338399","1755","60-80","7,693","6-8","5","2","7,891","435,16","7,424","409,41","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","51f3d6841e23f189006a5cb8331d2372","1695","40-60","7,761","6-8","5","2","8,093","489,065","7,102","429,2","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","d21fd7c4fcc5b2420dba14427f756e62","2130","60-80","6,34","6-8","5","2","7,636","367,39","2,883","138,711","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","9a5a8e7864e0dd296b3d06f6920d1e34","1575","40-60","7,092","6-8","5","2","7,602","358,245","5,76","271,453","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","02fa55331b0ef0a8495a9a987e9ecd33","1695","40-60","7,097","6-8","5","2","7,377","298,322","6,474","261,805","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","771a6004a73634a01ca2a0f8398b0a70","1755","60-80","8,082","8-10","5","2","8,29","541,504","7,799","509,46","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","4a26358f4217e973caa432b095b9a087","2430","80-100","7,042","6-8","5","2","8,269","536,087","4,521","293,065","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","136ddd1e5b433a6a04c6784a95622dd9","1635","40-60","7,339","6-8","5","2","7,772","403,445","6,346","329,439","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","baa3352708003ce7fe73adf34af6db9f","1695","40-60","7,77","6-8","5","2","8,173","510,52","7,173","448,03","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","60d153c76e938ed1fbe9fd8134f3691d","1635","40-60","6,822","6-8","5","2","7,231","259,477","5,905","211,88","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","84df19298bb0ff47b30eea77000e362d","1635","40-60","7,217","6-8","5","2","7,644","369,47","6,242","301,696","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","e9fd527d904b18c08c9761ca6d39b48b","1005","20-40","5,189","4-6","5","2","7,416","308,826","2,542","105,866","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","aba9be5850c918ae6687e64fa0b07160","1020","20-40","8,143","8-10","3","1","8,143","502,313","7,611","469,516","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","33054c6ba12b503ba2ef6a6e8d8d5242","1020","20-40","8,266","8-10","3","1","8,266","535,225","7,726","500,279","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","84a85ed910e6560952b2eea20ee54066","765","20-40","5,946","4-6","3","1","7,661","373,932","3,804","185,681","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","9ccfbde3fc62ddf03b10c86eafe1e1c2","960","20-40","7,619","6-8","3","1","7,877","431,421","6,522","357,206","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","fcd39048246ecdb5ee91a31cef66b67c","1020","20-40","8,396","8-10","3","1","8,396","569,703","7,847","532,506","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","522b81db9459b6e7021e530e176d5fa9","2565","80-100","7,566","6-8","3","1","8,649","637,267","6,411","472,388","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","df53b59de38b2df6c1ca0177d25d68dd","840","20-40","6,822","6-8","3","1","8,004","465,26","4,792","278,552","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","707e3363db2227db30af1940dc4d293a","855","20-40","7,107","6-8","3","1","8,051","477,863","5,288","313,842","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","95e486081efb50bcd766a75b197bb66d","2640","80-100","7,915","6-8","3","1","8,456","585,836","6,625","459,006","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","1a5bcd2bd8ff2ba464a35123913de916","915","20-40","6,715","6-8","3","1","7,603","358,611","5,401","254,752","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","582de8892c9ab62d6602ace61e955214","945","20-40","7,815","6-8","3","1","8,11","493,488","6,506","395,928","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","90c5acfeb25b67be804c54457bba126a","855","20-40","7,025","6-8","3","1","7,802","411,49","5,124","270,251","10"
"Cód. Curso","Curso","0adb725178528aedadcaf67ba9618b1e","CH integralizada","Faixa CH %","CRA","Faixa CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","8f217102d127a65f9a3c554f61708d05","660","20-40","7,102","6-8","3","1","7,348","290,525","2,716","107,38","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","1dc45e80c00d3caf80d172652b3e440d","585","20-40","4,958","4-6","3","1","7,751","398,043","2,419","124,208","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","c84eda3d8b27c8de46e5b62c44db7abc","1020","20-40","7,99","6-8","3","1","7,99","461,565","7,468","431,429","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","f8563a0905d2c41e04cffe6d2e5318bd","1350","40-60","6,955","6-8","3","1","8,059","480,051","3,351","199,609","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","818d60ddcb2b42eb6418800b506b31ea","1020","20-40","8,282","8-10","3","1","8,282","539,534","7,742","504,307","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","0409ebd03d45bf2a550ac93b2116f72c","1020","20-40","7,811","6-8","3","1","8,271","536,4","7,301","473,523","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","22b674d10f1fd9f9fa0d2fa31f2979c4","915","20-40","7,394","6-8","3","1","8,159","506,674","6,137","381,107","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","33ab02052e84c1a2f07772de592aff8e","600","20-40","5,852","4-6","3","1","8,158","506,27","2,848","176,738","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","fa7d33b65c5b3d3e5be4696ad891bcfc","1050","20-40","7,283","6-8","3","1","7,469","322,721","6,987","301,896","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","84631fdea01ea03b4b1c1dd62ea09070","2445","80-100","7,468","6-8","3","1","7,519","336,251","6,408","286,565","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","8352bac93daff51642cfb31a8123bdd6","900","20-40","7,406","6-8","3","1","8,007","466,084","5,827","339,176","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","7a909be01cdb7542be99722f7f1fa908","150","0-20","2,505","2-4","3","1","7,87","429,673","0,396","21,608","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","d13ec58c4179b7227027f30c55eaee63","855","20-40","6,609","6-8","3","1","7,554","345,584","4,961","226,967","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","6d4b1b2ac3c18cd8e4b0f4d102c63732","810","20-40","6,515","6-8","3","1","7,604","358,724","4,233","199,702","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","06bf5165ec14bcb2d596e44291466303","225","0-20","3,57","2-4","3","1","8,1","490,951","0,8","48,46","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","5ff4184d9347b4e0d08b64d01b3c6296","1080","20-40","8,285","8-10","3","1","8,285","540,166","8,199","534,597","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","918f9520992579bbf2362c2bcc9f451f","1080","20-40","8,175","8-10","3","1","8,175","510,933","8,091","505,665","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","f0315a1708e88c134959718213f3872c","810","20-40","6,744","6-8","3","1","7,965","454,934","4,434","253,262","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","c8660a583972987c3ab3beb1e7e913ca","960","20-40","7,734","6-8","3","1","8,117","495,53","6,721","410,287","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","43797926c73a3a9b6a1583b869d30040","915","20-40","7,562","6-8","3","1","8,157","506,238","6,136","380,778","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","ecfa0ed4aad7c6cd50689c5932ba06b8","1020","20-40","7,853","6-8","3","1","7,853","425,128","7,34","397,37","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","152c26bb3293f1a85fee1ead6ea00d60","915","20-40","6,863","6-8","3","1","7,415","308,383","5,267","219,071","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","c1f27485b80e1107f46c06b0cc6a3a56","315","0-20","4,064","4-6","3","1","8,286","540,43","0,797","52,0","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","126679581db9d99d85a93f2030038923","270","0-20","3,43","2-4","3","1","8,156","505,752","1,159","71,886","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","75d6776b8273ac99478aef164d743ac2","1020","20-40","8,05","8-10","3","1","8,05","477,629","7,524","446,444","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","23b234a2be518f3ea9373ce18cf2a03f","270","0-20","7,332","6-8","1","0","8,294","542,756","5,037","329,621","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","da74ecd81be44ebe87aa5d3daf9aef50","330","0-20","8,068","8-10","1","0","8,068","482,474","7,32","437,708","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","53f8fc22de1e90e6b3f32ed2b7b68be2","330","0-20","8,582","8-10","1","0","8,582","619,32","7,786","561,857","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","269b9adb65f091fe2207028e6d6b342c","180","0-20","4,114","4-6","1","0","7,267","268,928","1,961","72,588","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","d05fc9c756a631111e36ea6b34655f43","330","0-20","8,345","8-10","1","0","8,345","556,346","7,571","504,727","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","d075b481de541d35abf6a4eb78096779","0","0-20","0,0","0-2","1","0","","","","","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","8615e8d0b57e45d3cde6641abfda3741","225","0-20","6,091","6-8","1","0","8,193","515,817","3,455","217,542","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","315a6df73b1bdee7e59189a320d8c90f","0","0-20","1,218","0-2","1","0","","","","","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","8ac65233c2a454c9582c1aa78a993b49","60","0-20","2,314","2-4","1","0","7,3","277,809","0,219","8,332","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","6b0e74a1f25850f29ec9339b5009289a","330","0-20","8,386","8-10","1","0","8,386","567,246","7,608","514,615","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","8af79e987e8b04186008d1d80299bb4b","330","0-20","7,905","6-8","1","0","7,905","438,876","7,171","398,156","10"
"Cód. Curso","Curso","0adb725178528aedadcaf67ba9618b1e","CH integralizada","Faixa CH %","CRA","Faixa CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","4169b7cbc41cfc1a564288f6d1b504dd","0","0-20","0,618","0-2","1","0","","","","","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","59012137a106ace4e17133f0a3a5a57e","330","0-20","8,145","8-10","1","0","8,145","503,061","7,39","456,385","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","6473eedc8717fa674a8b7aacfc055ebe","270","0-20","6,505","6-8","1","0","7,95","450,987","4,828","273,889","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","178fff03bd8bba0284c1753d3ed211db","60","0-20","2,055","2-4","1","0","7,7","384,38","0,231","11,528","10"
