"Cód..Curso","Curso","Aluno","CH.integralizada","Faixa.CH..","CRA","Faixa.CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"13301100","ADMINISTRAÇÃO - D","c3b2031a7cb69becc062513d13c2c4ec","1875","40-60","8,285","8-10","6","3","8,285","526,308","6,059","384,93","199"
"13301100","ADMINISTRAÇÃO - D","becb9460485a662d3ebb290cad338776","825","20-40","4,212","4-6","6","3","7,095","309,863","1,267","55,356","199"
"Cód. Curso","Curso","3392f73a4c81393e3c9801f85cb86044","CH integralizada","Faixa CH %","CRA","Faixa CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"13301100","ADMINISTRAÇÃO - D","62c06aac516d364e01460663755bcfff","1185","20-40","4,904","4-6","6","3","6,47","196,221","1,784","54,115","199"
"13301100","ADMINISTRAÇÃO - D","4a03b01087d1b23958eb85beb74668d3","525","0-20","3,044","2-4","6","3","7,234","335,274","0,523","24,255","199"
"13301100","ADMINISTRAÇÃO - D","0c4341633fafe0c33afc72aba68b7bc9","240","0-20","2,196","2-4","6","3","6,35","174,469","0,227","6,226","199"
"13301100","ADMINISTRAÇÃO - D","1a33bc8b54ef316307bc636717604fc7","195","0-20","2,375","2-4","6","3","6,754","247,907","0,091","3,351","199"
"13301100","ADMINISTRAÇÃO - D","98857dfb21fa1afd98afb793275046ab","2045","60-80","6,739","6-8","6","3","7,358","357,709","4,511","219,295","199"
"13301100","ADMINISTRAÇÃO - D","2d9865e5dbe72ed949bf33736e2af226","255","0-20","7,488","6-8","5","2","7,488","381,454","0,707","36,032","199"
"13301100","ADMINISTRAÇÃO - D","8731ae68f9f369b0d9a574bf91f0f25f","585","0-20","8,662","8-10","5","2","8,662","594,817","6,404","439,77","199"
"13301100","ADMINISTRAÇÃO - D","ac97b7680a5f4c2c44ec2fda4bd5ae26","1005","20-40","4,616","4-6","5","2","7,033","298,641","2,082","88,397","199"
"13301100","ADMINISTRAÇÃO - D","b77645f9064a8ec31f9d6df5a29884ed","705","20-40","4,633","4-6","5","2","7,394","364,248","1,96","96,541","199"
"13301100","ADMINISTRAÇÃO - D","c845a436091447dcfd9fc0984c142629","1545","40-60","6,323","6-8","5","2","6,983","289,492","4,885","202,512","199"
"13301100","ADMINISTRAÇÃO - D","d704e5fb359cc2504c15459cff261619","120","0-20","2,523","2-4","5","2","6,0","110,822","0,062","1,139","199"
"13301100","ADMINISTRAÇÃO - D","655170b862811dc7b85ec745cb33e020","465","0-20","8,113","8-10","5","2","8,113","495,049","1,344","81,989","199"
"13301100","ADMINISTRAÇÃO - D","9ce277b7fae2f46ae5d6a96bfbb41f7d","1725","40-60","7,56","6-8","5","2","7,659","412,531","6,245","336,345","199"
"13301100","ADMINISTRAÇÃO - D","21b2b977cb527d9834aab5b0c39634a4","810","20-40","3,834","2-4","5","2","7,853","447,719","0,789","44,976","199"
"13301100","ADMINISTRAÇÃO - D","29ed77668a76564ff083e5d4609c8224","255","0-20","4,229","4-6","5","2","7,506","384,663","0,326","16,726","199"
"13301100","ADMINISTRAÇÃO - D","e5e4a52b5b61c58bdbb54bf68d76c64e","1245","20-40","5,679","4-6","5","2","7,195","328,163","3,386","154,44","199"
"13301100","ADMINISTRAÇÃO - D","ab7bf17de11f7464fd75efbb1049e5f8","1005","20-40","5,892","4-6","5","2","7,481","380,13","2,618","133,031","199"
"13301100","ADMINISTRAÇÃO - D","86dc5ee74fc594444adff4cc4ad586dd","0","0-20","0,0","0-2","5","2","","","","","199"
"13301100","ADMINISTRAÇÃO - D","dc3929bf752fc4a1721a15f36a59ea68","1185","20-40","6,232","6-8","5","2","6,965","286,224","3,2","131,511","199"
"13301100","ADMINISTRAÇÃO - D","dcbc1b5830de5a4ccbf7580dca395bb3","0","0-20","0,0","0-2","5","2","","","","","199"
"13301100","ADMINISTRAÇÃO - D","500243ab12966b9fbb13a6e02819461f","435","0-20","2,507","2-4","5","2","7,0","292,67","0,01","0,423","199"
"13301100","ADMINISTRAÇÃO - D","6cf48b604d2ea0a3e5762504e2744e9d","870","20-40","7,009","6-8","5","2","7,672","414,947","2,358","127,529","199"
"13301100","ADMINISTRAÇÃO - D","c74ac0dbedd7634d25fdbacc2d7fd1ef","1605","40-60","6,656","6-8","5","2","7,079","306,946","5,344","231,723","199"
"13301100","ADMINISTRAÇÃO - D","ebd9028f9bab94acfd71b597df40e185","2955","80-100","6,897","6-8","5","2","7,0","292,67","0,017","0,71","199"
"13301100","ADMINISTRAÇÃO - D","07c164a74a051f96b0e55a23d8759c6f","2985","80-100","7,223","6-8","5","2","8,5","565,441","0,147","9,8","199"
"13301100","ADMINISTRAÇÃO - D","aded0965b5b34cb6e720639735e9bcac","490","0-20","4,201","4-6","4","2","5,6","38,083","0,257","1,747","199"
"13301100","ADMINISTRAÇÃO - D","4f589e9c59518a844a7fa1da7e490e42","360","0-20","5,816","4-6","4","2","8,5","565,441","1,105","73,504","199"
"13301100","ADMINISTRAÇÃO - D","980cdb228ac417ef137ebe593e52c80a","765","20-40","4,731","4-6","4","2","6,355","175,36","1,722","47,509","199"
"13301100","ADMINISTRAÇÃO - D","e3e88ee00ad9b88917deb42e2119ca0d","1425","40-60","7,696","6-8","4","2","7,873","451,356","6,803","390,013","199"
"13301100","ADMINISTRAÇÃO - D","0be0a17e0b31a3dba2e2f1bd671db1e6","1167","20-40","7,875","6-8","4","2","8,22","514,524","0,955","59,767","199"
"13301100","ADMINISTRAÇÃO - D","b23f1396f1ff3884ef40848c3b607ba6","405","0-20","4,037","4-6","4","2","7,5","383,594","0,076","3,91","199"
"13301100","ADMINISTRAÇÃO - D","742e110ea0298a63106c8a85c2991dc3","270","0-20","1,554","0-2","4","2","6,2","147,192","0,241","5,722","199"
"13301100","ADMINISTRAÇÃO - D","830dadaab2c1c8a8bcb467cac889e6eb","0","0-20","0,522","0-2","4","2","","","","","199"
"13301100","ADMINISTRAÇÃO - D","ca855a9ccfb9a04a34cb34e97937d35e","1317","40-60","6,35","6-8","4","2","6,763","249,625","4,211","155,441","199"
"13301100","ADMINISTRAÇÃO - D","caefdb80d1d7ba43649dbaff71f6c2fb","765","20-40","4,302","4-6","4","2","7,298","346,867","1,874","89,08","199"
"13301100","ADMINISTRAÇÃO - D","ca6be265d95127808a1b0047c93d4cf1","450","0-20","3,467","2-4","4","2","7,28","343,587","1,166","55,044","199"
"Cód. Curso","Curso","3392f73a4c81393e3c9801f85cb86044","CH integralizada","Faixa CH %","CRA","Faixa CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"13301100","ADMINISTRAÇÃO - D","8f58f084383e5c77584ab58fb94e2847","2550","80-100","6,395","6-8","4","2","6,957","284,876","0,994","40,711","199"
"13301100","ADMINISTRAÇÃO - D","e94a91c246aec2c60a2f9bdb10e14856","525","0-20","2,798","2-4","4","2","5,777","70,296","0,706","8,592","199"
"13301100","ADMINISTRAÇÃO - D","877d93e52ebccda08914779df0e8c5ea","1125","20-40","6,189","6-8","4","2","7,353","356,923","3,882","188,418","199"
"13301100","ADMINISTRAÇÃO - D","1f660f7d7c4eb6f4b1221b9c1621f1fa","0","0-20","0,0","0-2","4","2","","","","","199"
"13301100","ADMINISTRAÇÃO - D","d41345d55acf098c700bfb7de3c10914","945","20-40","6,144","6-8","4","2","7,206","330,194","3,615","165,629","199"
"13301100","ADMINISTRAÇÃO - D","da6b25328bcd762a24062cd19e8173d7","2910","80-100","6,013","6-8","4","2","","","","","199"
"13301100","ADMINISTRAÇÃO - D","f1c1badf3ab0ecf9807ac848ea96e6fc","3240","80-100","6,563","6-8","4","2","8,225","515,433","0,535","33,501","199"
"13301100","ADMINISTRAÇÃO - D","39553c6e277d939df967b306d7d2be1b","2985","80-100","8,185","8-10","4","2","8,7","601,811","0,22","15,212","199"
"13301100","ADMINISTRAÇÃO - D","6202d377c8daa85dd58fff585e16350e","2925","80-100","7,452","6-8","4","2","","","","","199"
"13301100","ADMINISTRAÇÃO - D","8745d320e60ec3bad9f87b50c73ac65f","3345","80-100","8,475","8-10","4","2","8,625","588,172","0,561","38,229","199"
"13301100","ADMINISTRAÇÃO - D","a630088aa2cbbb7736f53e36de41ce3e","3030","80-100","7,29","6-8","4","2","8,0","474,517","0,057","3,373","199"
"13301100","ADMINISTRAÇÃO - D","42ac4bad5036f5101e2786f714804d18","921","20-40","5,41","4-6","3","1","6,457","193,952","1,639","49,225","199"
"13301100","ADMINISTRAÇÃO - D","99f045663b8ca443cb1fffb3c71a3cc8","725","20-40","6,225","6-8","3","1","7,198","328,616","2,588","118,141","199"
"13301100","ADMINISTRAÇÃO - D","417d0dc7f86b5ea1b59b2e711e4bcf3b","0","0-20","0,0","0-2","3","1","","","","","199"
"13301100","ADMINISTRAÇÃO - D","d2971c29252877905d12db74d70683aa","0","0-20","0,0","0-2","3","1","","","","","199"
"13301100","ADMINISTRAÇÃO - D","f8e06abef4bee2c1dcf6fc7d4daf2e90","945","20-40","6,801","6-8","3","1","7,271","342,028","5,137","241,641","199"
"13301100","ADMINISTRAÇÃO - D","b885ad8d9fd4dcd43100db4e806b3bb1","0","0-20","0,771","0-2","3","1","","","","","199"
"13301100","ADMINISTRAÇÃO - D","9546cb87a8db86817bc54030fcaa75bc","825","20-40","6,502","6-8","3","1","7,411","367,393","4,497","222,947","199"
"13301100","ADMINISTRAÇÃO - D","39a410703696c1f9ba8cf68074243af5","0","0-20","0,0","0-2","3","1","","","","","199"
"13301100","ADMINISTRAÇÃO - D","119f87707a28a8f3b3d976e75bdd3cc0","0","0-20","0,0","0-2","3","1","","","","","199"
"13301100","ADMINISTRAÇÃO - D","1b835e8cd98deb2f2e0ff4598a1320dd","1155","20-40","8,549","8-10","3","1","8,549","574,416","8,32","558,989","199"
"13301100","ADMINISTRAÇÃO - D","edc66bca3da65084ee7346093fdc04b7","300","0-20","4,311","4-6","3","1","7,76","430,874","0,981","54,455","199"
"13301100","ADMINISTRAÇÃO - D","edfb60a70789d27ba747ff9adcdae3c0","0","0-20","0,0","0-2","3","1","","","","","199"
"13301100","ADMINISTRAÇÃO - D","8efca65996c14ae84c50a8b4c503f952","315","0-20","6,383","6-8","3","1","6,167","141,13","0,218","4,982","199"
"13301100","ADMINISTRAÇÃO - D","6dfde7ef306b65fa5a48bdea302428be","120","0-20","7,45","6-8","3","1","7,45","374,501","0,452","22,719","199"
"13301100","ADMINISTRAÇÃO - D","a288b67c4765995b6c6b9fa8cc84a793","180","0-20","3,727","2-4","3","1","6,533","207,807","0,51","16,208","199"
"13301100","ADMINISTRAÇÃO - D","7143c5f2c04a7f9658f7d666a5c9f39d","1125","20-40","8,233","8-10","3","1","8,233","516,949","7,804","489,999","199"
"13301100","ADMINISTRAÇÃO - D","8303b0dbef05274eb4bacddf1e63910e","0","0-20","0,0","0-2","3","1","","","","","199"
"13301100","ADMINISTRAÇÃO - D","02a26de4343e0b2e3559f009f76c3f9a","0","0-20","0,0","0-2","3","1","","","","","199"
"13301100","ADMINISTRAÇÃO - D","c53a0195d26d759b9c669c5ddb1f7503","285","0-20","7,774","6-8","3","1","7,5","383,594","4,265","218,157","199"
"13301100","ADMINISTRAÇÃO - D","299242d61a4689d28843cf2039797be5","0","0-20","0,0","0-2","3","1","","","","","199"
"13301100","ADMINISTRAÇÃO - D","265475cf3c75003ef3b3c7d3b6e1c00f","705","20-40","7,045","6-8","3","1","7,398","364,986","2,93","144,56","199"
"13301100","ADMINISTRAÇÃO - D","a26df8b6ecb89f8c910b940d282f9ae2","1125","20-40","8,467","8-10","3","1","8,467","559,38","8,025","530,218","199"
"13301100","ADMINISTRAÇÃO - D","1e13e2afd46efe707363a763e05b19e1","0","0-20","0,0","0-2","3","1","","","","","199"
"13301100","ADMINISTRAÇÃO - D","99406a2bd268b88c2db3367861776e08","1005","20-40","7,062","6-8","3","1","7,287","344,781","5,822","275,5","199"
"13301100","ADMINISTRAÇÃO - D","3361663eee453b5e895123c821c1c750","195","0-20","9,1","8-10","3","1","9,1","674,55","3,069","227,486","199"
"Cód. Curso","Curso","3392f73a4c81393e3c9801f85cb86044","CH integralizada","Faixa CH %","CRA","Faixa CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"13301100","ADMINISTRAÇÃO - D","0b63c659c712117fb5a6c8fbb8b3bdd5","255","0-20","3,405","2-4","3","1","6,694","237,046","0,354","12,548","199"
"13301100","ADMINISTRAÇÃO - D","3ccd615bfee031b1cc5199177bc88874","705","20-40","5,275","4-6","3","1","7,077","306,598","2,949","127,755","199"
"13301100","ADMINISTRAÇÃO - D","ed89dd7e6739d06c0e58f9bcf4d4b9d9","1191","20-40","7,999","6-8","3","1","8,47","559,907","4,194","277,283","199"
"13301100","ADMINISTRAÇÃO - D","dd8a88da50547f7e7e22a2db8f09e2c8","3120","80-100","7,467","6-8","3","1","","","","","199"
"13301100","ADMINISTRAÇÃO - D","113ff93d0fd3f7f982904114004915e6","3270","80-100","7,584","6-8","3","1","8,391","545,603","1,974","128,362","199"
"13301100","ADMINISTRAÇÃO - D","eec9a31ebe0749b51f0e8b70a8cdf968","3135","80-100","7,661","6-8","3","1","8,6","583,626","1,452","98,57","199"
"13301100","ADMINISTRAÇÃO - D","c6064891aa4c34de7105df40e0b32c6a","2925","80-100","9,007","8-10","3","1","","","","",""
"13301100","ADMINISTRAÇÃO - D","79031201d87936609276c285c3ed7da3","3465","80-100","8,265","8-10","3","1","8,9","638,18","0,161","11,522","199"
"13301100","ADMINISTRAÇÃO - D","a1dc26de3ea3f6845c8b089d3a8d2754","2925","80-100","6,928","6-8","3","1","","","","","199"
"13301100","ADMINISTRAÇÃO - D","924a3045886ddd5f6fd7db3f8bc0cb3e","3120","80-100","7,856","6-8","3","1","8,233","516,949","1,124","70,56","199"
"13301100","ADMINISTRAÇÃO - D","24026077cdf7f061bd858dc5b72420e8","465","0-20","6,631","6-8","2","1","7,487","381,247","3,897","198,445","199"
"13301100","ADMINISTRAÇÃO - D","ef511887a5db1ba7d4f0ab87b08f2397","0","0-20","0,0","0-2","2","1","","","","","199"
"13301100","ADMINISTRAÇÃO - D","43f86393d97f5b81f4ae5c50b3f8efe1","645","20-40","5,639","4-6","2","1","6,484","198,786","4,456","136,625","199"
"13301100","ADMINISTRAÇÃO - D","cd15d2565d4bbc9bc14a8607de3e552c","705","20-40","7,192","6-8","2","1","7,804","438,922","6,408","360,404","199"
"13301100","ADMINISTRAÇÃO - D","37e37afedd75dca2cb3fde1de952235b","0","0-20","0,0","0-2","2","1","","","","","199"
"13301100","ADMINISTRAÇÃO - D","59c887543b2c31a28f1e32351bc4717c","585","0-20","6,23","6-8","2","1","7,015","295,467","4,304","181,267","199"
"13301100","ADMINISTRAÇÃO - D","be5ac9351d43f83350159608bc87382a","525","0-20","5,235","4-6","2","1","6,783","253,183","3,089","115,286","199"
"13301100","ADMINISTRAÇÃO - D","5aa3c8f9a4dfa0011d2a5e1e0b7d0d3d","765","20-40","8,365","8-10","2","1","8,365","540,838","8,087","522,896","199"
"13301100","ADMINISTRAÇÃO - D","bd9623b61e4479286aac29c2c81594b8","645","20-40","5,88","4-6","2","1","6,118","132,216","3,192","68,987","199"
"13301100","ADMINISTRAÇÃO - D","756c8a93545f7a005cbfbd56c6162fa2","1195","20-40","7,692","6-8","2","1","7,429","370,604","3,943","196,719","199"
"13301100","ADMINISTRAÇÃO - D","51bca3a9184d67e7270cab1e4b2438f3","645","20-40","6,566","6-8","2","1","6,916","277,445","5,158","206,916","199"
"13301100","ADMINISTRAÇÃO - D","65cc71ffe7ffd0b2651bac05eb530008","705","20-40","7,54","6-8","2","1","7,54","390,945","6,192","321,01","199"
"13301100","ADMINISTRAÇÃO - D","c8671094b3f0224d646f5a3740f0e637","255","0-20","7,953","6-8","2","1","7,953","465,96","1,502","88,029","199"
"13301100","ADMINISTRAÇÃO - D","b09f1df285bf940cb2ee6e1db8d64db7","705","20-40","6,71","6-8","2","1","7,281","343,742","5,978","282,251","199"
"13301100","ADMINISTRAÇÃO - D","1300302858b6d9ba2188552c20eeb7fd","0","0-20","0,0","0-2","2","1","","","","","199"
"13301100","ADMINISTRAÇÃO - D","11122fedb6bbb82bfbe7ed5e23d26bf1","0","0-20","0,0","0-2","2","1","","","","","199"
"13301100","ADMINISTRAÇÃO - D","3c80de9d48c6feee2b80197494502f6c","465","0-20","4,298","4-6","2","1","6,129","134,286","2,189","47,969","199"
"13301100","ADMINISTRAÇÃO - D","07c39eeee02bc73465e2a1cb6dd385c5","135","0-20","6,738","6-8","2","1","8,222","514,928","0,601","37,652","199"
