"Cód..Curso","Curso","Aluno","CH.integralizada","Faixa.CH..","CRA","Faixa.CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","2b623376c86f242b5b9b84c4bfa92cf4","1650","40-60","8,119","8-10","4","2","8,119","551,864","8,756","595,148","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","16796110700696561fa3611dfaa3e80f","1170","20-40","6,291","6-8","4","2","7,253","386,488","4,081","217,48","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","20951e3b4e81300d01857b1d99def50f","1590","40-60","7,665","6-8","4","2","7,796","490,245","7,807","490,945","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","1dca5907ce5446f0d4956a4f3218c0ec","1110","20-40","6,923","6-8","4","2","7,092","355,823","3,592","180,215","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","91964bc6d683e4bde85d0028d11f696f","690","20-40","6,576","6-8","4","2","7,398","414,211","5,684","318,253","38"
"Cód. Curso","Curso","989fe662eaa75d0f06efdabb587cf20d","CH integralizada","Faixa CH %","CRA","Faixa CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","ef8b7536ba1b659a537d9a43bb67f075","1530","40-60","6,872","6-8","4","2","7,258","387,495","6,73","359,314","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","e47f0e29dd6e5a3909302ceac2fc2df2","1530","40-60","7,387","6-8","4","2","7,527","438,95","6,98","407,026","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","89cc399a19e9a1e00defefa25605f338","1260","40-60","6,56","6-8","4","2","7,314","398,267","5,06","275,507","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","636344889a3c53a149a07d129b4daa46","1350","40-60","6,963","6-8","4","2","7,712","474,213","5,778","355,265","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","f8860fd7a995262062ebf2f1f472bc4d","1650","40-60","7,995","6-8","4","2","7,995","528,268","6,898","455,761","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","201738001fefa57df99c2e2493174ddd","1410","40-60","6,617","6-8","4","2","7,396","413,936","4,037","225,914","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","a7455ce9b5bdcbe307a9352d843f2480","1230","40-60","5,929","4-6","4","2","7,406","415,789","3,551","199,342","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","f70aaad6ed05b06ee88dce5ca2a89ee1","1350","40-60","6,581","6-8","4","2","7,409","416,322","5,55","311,895","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","87b16f020e92726a8c7a30808958546e","1350","40-60","6,581","6-8","4","2","7,357","406,355","5,311","293,358","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","f9a86294a80a276cc63f610d5894262b","1320","40-60","6,926","6-8","4","2","7,511","435,879","5,703","330,926","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","5d90b1a0d96d54dc634e7f7b81706ef4","990","20-40","5,239","4-6","4","2","7,195","375,588","3,073","160,398","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","24875a1ca1e1cc641d76890dcde42c66","780","20-40","5,522","4-6","4","2","7,042","346,36","3,364","165,44","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","3035911dacb9dbe6b01f3f70db71fa91","1590","40-60","7,566","6-8","4","2","7,724","476,382","7,735","477,061","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","a422898b4c15babbb6fef618b8730298","1650","40-60","8,16","8-10","4","2","8,16","559,672","8,8","603,567","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","608994743b972c8c4cfa87fef5c8b99b","1650","40-60","8,719","8-10","4","2","8,719","666,374","9,403","718,639","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","cf4b8b4624bbcea47bb5d4ebf86cd246","1590","40-60","7,325","6-8","4","2","7,47","427,949","7,48","428,559","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","e867dd602158fd5398d531b69b015517","690","20-40","4,166","4-6","4","2","6,922","323,35","1,528","71,361","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","c6e2943427597623dd61b760b875c1c2","1470","40-60","7,198","6-8","4","2","7,492","432,153","6,655","383,869","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","2f8235ae7c37ffdacbbb15be0fe8577d","1170","20-40","5,013","4-6","4","2","6,825","304,968","2,617","116,941","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","4aa36e77a7719d54036705c08c668665","750","20-40","7,215","6-8","2","1","7,568","446,688","6,87","405,491","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","aef8b0cd23ab62203a0e53c8b1d8bbee","690","20-40","6,872","6-8","2","1","7,398","414,211","5,684","318,253","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","a019a6dcdf63f262e5f4ea63fba6dd89","0","0-20","0,0","0-2","2","1","","","","","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","f791766d3526f4f2cf75d339676482f2","690","20-40","6,381","6-8","2","1","6,979","334,371","4,429","212,173","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","16807358388b22de86c827211ec30532","390","0-20","7,446","6-8","2","1","7,446","423,434","1,974","112,252","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","4626ee9c95e677898d76b0efb0e2e19a","810","20-40","8,178","8-10","2","1","8,178","563,065","8,659","596,186","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","455c2ef27adbb38e6fdca19d8d68c3d6","570","0-20","5,756","4-6","2","1","7,453","424,67","3,908","222,667","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","bc8856038406238f02bcfc444c31efc2","675","20-40","6,334","6-8","2","1","6,82","303,933","5,109","227,696","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","00a9a67dce5f7cc657b88b9311ef2015","735","20-40","6,606","6-8","2","1","6,965","331,664","6,187","294,608","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","de435711349c0e119a78b0e36628d384","0","0-20","0,0","0-2","2","1","","","","","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","96a96acd80b44a6c4c5bb0cef8de000e","810","20-40","7,248","6-8","2","1","7,248","385,645","7,675","408,33","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","28ec6d8eb324c574a874a570345130d9","330","0-20","3,626","2-4","2","1","7,123","361,708","1,252","63,568","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","e33a8b5b2c6bb58795e05af7840f7a57","750","20-40","7,078","6-8","2","1","7,62","456,613","6,917","414,5","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","5171e8b0c294c5fd914841bcb5f053f2","270","0-20","3,233","2-4","2","1","7,028","343,587","0,859","41,977","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","2b978d1dcdf8f69e52c4bd8e8f6b7453","810","20-40","7,881","6-8","2","1","7,881","506,516","8,345","536,311","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","7eb49b3464f8984696b5748dc0ee536d","690","20-40","6,494","6-8","2","1","7,102","357,786","5,457","274,9","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","2c434ad304039ecff2a00df1577d7bbc","750","20-40","7,533","6-8","2","1","7,84","498,6","7,117","452,614","38"
"Cód. Curso","Curso","989fe662eaa75d0f06efdabb587cf20d","CH integralizada","Faixa CH %","CRA","Faixa CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","3aee94d42aeb854baef82f86bb510161","810","20-40","7,593","6-8","2","1","7,593","451,382","8,039","477,934","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","002c3a8b236a5481612dd06deab03971","690","20-40","6,452","6-8","2","1","7,2","376,456","5,532","289,245","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","3e93563765b8fcd73e8adfe5a579c6c6","555","0-20","7,12","6-8","2","1","8,089","546,157","4,935","333,195","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","ea2ca0037d3d7c8775e04bbd1fe754d5","630","20-40","6,361","6-8","2","1","7,798","490,511","4,995","314,184","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","a4949a55d787b4adf24e3d21b0750835","525","0-20","5,467","4-6","2","1","7,211","378,637","3,208","168,421","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","3053fcf255f18f8be5eb5fcf1558448e","750","20-40","7,07","6-8","2","1","7,332","401,648","6,656","364,604","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","0d4ae4b4fe034560d5ae8e915c4f2129","0","0-20","0,309","0-2","2","1","","","","","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","5a6aa9e9c429cc2c4bcd1c775b42ade8","270","0-20","3,604","2-4","2","1","6,95","328,743","0,833","39,405","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","a9b2faa1e2b3e8f0b4f8c97ec7d94f47","555","0-20","5,742","4-6","2","1","7,381","411,015","3,738","208,169","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","9f212f19cfef5887cce86df68ce846c2","810","20-40","7,75","6-8","2","1","7,75","481,423","8,206","509,742","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","e62658cd3216450c7cabba2e9ded1fa7","600","0-20","6,269","6-8","2","1","7,13","363,096","4,302","219,063","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","29d0c3bc6f7e0b78087ffbfc11d3202c","0","0-20","0,0","0-2","2","1","","","","","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","a780c3d93744ca6da822aed0b17fe21e","750","20-40","7,07","6-8","2","1","7,364","407,755","6,685","370,148","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","b93414dcf8e7aaf2e672f8d824e54db8","555","0-20","6,283","6-8","2","1","7,659","464,143","3,879","235,077","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","aca8bfa687c90b80aedea1a0df2cf72f","690","20-40","6,552","6-8","2","1","7,3","395,541","5,609","303,909","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","c27a7f30dd821ef016c38b8815234a98","675","20-40","7,153","6-8","2","1","7,678","467,64","5,752","350,34","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","7f54abfd9c3b7d75a2a433dacdf41996","585","0-20","5,985","4-6","2","1","7,472","428,328","4,127","236,56","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","e0898bb5d37d45fc18775602ad025a96","615","20-40","6,174","6-8","2","1","7,093","355,974","4,411","221,381","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","181a4ad11d3a0d6bcbde8c1159997f50","570","0-20","6,385","6-8","2","1","7,589","450,787","3,979","236,36","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","0fa403a74170d1eb5eef7f4de3cedf59","510","0-20","5,815","4-6","2","1","7,471","428,097","3,136","179,695","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","fefe154ede2939aaa742253adc1493a7","555","0-20","6,496","6-8","2","1","7,922","514,177","4,012","260,418","38"
"41201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","61444b7abe4e182c88e4a18a0dcf6bcc","690","20-40","6,761","6-8","2","1","7,528","439,104","5,784","337,38","38"
"41201210","CIÊNCIAS BIOLÓGICAS (LIC) - N","dd9deb92c8aed1f6f562c935c86eb2ef","2445","60-80","7,505","6-8","13","6","7,945","466,189","4,422","259,473","97"
"41201210","CIÊNCIAS BIOLÓGICAS (LIC) - N","cd21dd36953573ec33132c28945f225d","2445","60-80","8,266","8-10","13","6","8,223","532,468","4,446","287,901","97"
"41201210","CIÊNCIAS BIOLÓGICAS (LIC) - N","f8aa5e81f1d89e32e7f9b4c0ac3e543a","2460","80-100","6,184","6-8","13","6","7,237","297,257","4,21","172,953","97"
"41201210","CIÊNCIAS BIOLÓGICAS (LIC) - N","33867b6e9a30bdc7324ef3e3fd01ec39","2670","80-100","7,887","6-8","11","5","8,007","481,034","5,06","304,015","97"
"41201210","CIÊNCIAS BIOLÓGICAS (LIC) - N","69c80ced11de415ae81986fc6a0ef7bb","3120","80-100","7,687","6-8","11","5","7,853","444,317","6,52","368,912","97"
"41201210","CIÊNCIAS BIOLÓGICAS (LIC) - N","e24bbac3e497c7dc1a3e0a10f7ed5245","3210","80-100","8,418","8-10","11","5","8,526","604,95","6,83","484,549","97"
"41201210","CIÊNCIAS BIOLÓGICAS (LIC) - N","5109f691160159db9d4fb984b482a3a0","3090","80-100","7,456","6-8","11","5","7,936","464,203","5,637","329,733","97"
"41201210","CIÊNCIAS BIOLÓGICAS (LIC) - N","656053cc21c7cec5c9d3d70ef5277867","2880","80-100","7,098","6-8","11","5","7,412","339,095","5,265","240,866","97"
"41201210","CIÊNCIAS BIOLÓGICAS (LIC) - N","1a189063c6057662a88e40f7bdeba678","2670","80-100","7,873","6-8","11","5","8,271","544,087","5,576","366,771","97"
"41201210","CIÊNCIAS BIOLÓGICAS (LIC) - N","14c0f68d748b8fa79ba090a0f0377a9d","2760","80-100","7,258","6-8","11","5","8,033","487,268","5,29","320,902","97"
"41201210","CIÊNCIAS BIOLÓGICAS (LIC) - N","6314e6e4bf9b759143b5bc08ec5ea5f5","2940","80-100","7,565","6-8","11","5","7,827","437,981","5,962","333,648","97"
"41201210","CIÊNCIAS BIOLÓGICAS (LIC) - N","4fc82e073624e13f44aaa2d50d949bee","1845","60-80","6,573","6-8","11","5","8,019","483,82","3,286","198,237","97"
"41201210","CIÊNCIAS BIOLÓGICAS (LIC) - N","320fe9019b68d8f117397e41719ca2ff","2610","80-100","8,027","8-10","9","4","8,161","517,745","7,56","479,647","97"
"41201210","CIÊNCIAS BIOLÓGICAS (LIC) - N","ce5a25ea10b9631dce8030e87fec95d0","2460","80-100","7,564","6-8","9","4","7,738","416,817","5,796","312,241","97"
"Cód. Curso","Curso","989fe662eaa75d0f06efdabb587cf20d","CH integralizada","Faixa CH %","CRA","Faixa CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"41201210","CIÊNCIAS BIOLÓGICAS (LIC) - N","efc38f7e8fed616df76b6e8b766ee6aa","2670","80-100","8,148","8-10","9","4","8,148","514,605","7,899","498,909","97"
"41201210","CIÊNCIAS BIOLÓGICAS (LIC) - N","55cc2c67ebc9f38b2ec4c2e89dfc8673","2610","80-100","7,841","6-8","9","4","7,939","464,691","7,354","430,497","97"
"41201210","CIÊNCIAS BIOLÓGICAS (LIC) - N","d563b79a5a39c1d7b9982f3162580d6e","2610","80-100","7,995","6-8","9","4","7,995","478,263","7,577","453,256","97"
"41201210","CIÊNCIAS BIOLÓGICAS (LIC) - N","495a6c911ce8bc1d76d47390a15ec973","2670","80-100","7,979","6-8","9","4","8,05","491,287","6,87","419,251","97"
"41201210","CIÊNCIAS BIOLÓGICAS (LIC) - N","3d7c20e49b72305c800144f2eec6a7ac","2670","80-100","8,517","8-10","9","4","8,517","602,649","8,257","584,268","97"
"41201210","CIÊNCIAS BIOLÓGICAS (LIC) - N","341e6d8f360ccc35e114ab135a948096","2520","80-100","7,65","6-8","9","4","7,984","475,526","6,895","410,677","97"
"41201210","CIÊNCIAS BIOLÓGICAS (LIC) - N","429c7461f645f68267d88f63006f2d84","2430","60-80","7,39","6-8","9","4","7,831","439,015","6,433","360,651","97"
"41201210","CIÊNCIAS BIOLÓGICAS (LIC) - N","b1c33dca6c63f4a3941434542f23f6da","2490","80-100","7,994","6-8","9","4","8,081","498,615","7,134","440,21","97"
"41201210","CIÊNCIAS BIOLÓGICAS (LIC) - N","c166d6845798005637636ec32dff2cc6","2220","60-80","6,661","6-8","9","4","7,293","310,611","4,552","193,901","97"
"41201210","CIÊNCIAS BIOLÓGICAS (LIC) - N","7cf20695be9deb51f5cb2c49f2ad7dea","2670","80-100","8,363","8-10","9","4","8,363","566,064","8,108","548,799","97"
"41201210","CIÊNCIAS BIOLÓGICAS (LIC) - N","638a82aadb250959f28f626716c5fcb6","1920","60-80","6,818","6-8","9","4","7,396","335,306","4,342","196,854","97"
"41201210","CIÊNCIAS BIOLÓGICAS (LIC) - N","124539c4a5c35d1e38ddb4386d2e8628","1740","40-60","6,543","6-8","9","4","8,16","517,608","3,987","252,903","97"
"41201210","CIÊNCIAS BIOLÓGICAS (LIC) - N","521803c5b2d1734a68a55687e13a47d2","2640","80-100","7,551","6-8","9","4","7,637","392,754","7,239","372,266","97"
"41201210","CIÊNCIAS BIOLÓGICAS (LIC) - N","cae6b041fc106b06ee696d8287da34a8","1440","40-60","5,96","4-6","9","4","7,645","394,629","2,558","132,059","97"
"41201210","CIÊNCIAS BIOLÓGICAS (LIC) - N","b602537a068ee4204bd4a54d36f3bf0d","2370","60-80","6,837","6-8","9","4","7,357","325,971","5,174","229,252","97"
"41201210","CIÊNCIAS BIOLÓGICAS (LIC) - N","7c686078ff27db456565dd7c29aab58f","2670","80-100","8,071","8-10","9","4","8,071","496,245","7,825","481,109","97"
"41201210","CIÊNCIAS BIOLÓGICAS (LIC) - N","c40c0a027e0334fd7a560495d49a4272","1500","40-60","5,27","4-6","9","4","7,548","371,541","3,125","153,824","97"
"41201210","CIÊNCIAS BIOLÓGICAS (LIC) - N","8ee75bc42bb3aad6e12f76001355cf65","2430","60-80","7,44","6-8","9","4","7,991","477,299","6,565","392,101","97"
"41201210","CIÊNCIAS BIOLÓGICAS (LIC) - N","7d6580c88465a28843b9c72dca7b03f7","2490","80-100","8,131","8-10","9","4","8,22","531,953","7,258","469,643","97"
"41201210","CIÊNCIAS BIOLÓGICAS (LIC) - N","90a90cba64bf41d12f736b943418ea92","2670","80-100","7,932","6-8","9","4","8,04","489,009","6,861","417,306","97"
"41201210","CIÊNCIAS BIOLÓGICAS (LIC) - N","50291be60a3c64ebc7cc9f145ecdf8cc","2670","80-100","8,092","8-10","9","4","8,092","501,338","7,845","486,046","97"
"41201210","CIÊNCIAS BIOLÓGICAS (LIC) - N","e6241cd394a0d4754855a426b7eb5f1e","2400","60-80","7,894","6-8","9","4","8,169","519,613","6,78","431,259","97"
"41201210","CIÊNCIAS BIOLÓGICAS (LIC) - N","6f367c525fd3bcc677562e57efbe097a","2310","60-80","7,024","6-8","9","4","7,542","370,004","5,664","277,873","97"
"41201210","CIÊNCIAS BIOLÓGICAS (LIC) - N","69e139abebdccbf46aa3bf18d89d049f","2220","60-80","5,995","4-6","9","4","6,826","199,4","4,072","118,945","97"
"41201210","CIÊNCIAS BIOLÓGICAS (LIC) - N","c85a17f598c2d5739c0a53c6a5334eab","2610","80-100","8,643","8-10","9","4","8,643","632,627","8,191","599,549","97"
"41201210","CIÊNCIAS BIOLÓGICAS (LIC) - N","4fbecb654f423ceac02ab8d84fa81cc9","2490","80-100","6,758","6-8","9","4","7,117","268,843","5,283","199,532","97"
"41201210","CIÊNCIAS BIOLÓGICAS (LIC) - N","c1ef5b77e3c0369d17d6bf391a401a2d","2670","80-100","8,459","8-10","9","4","8,548","610,154","7,295","520,688","97"
"41201210","CIÊNCIAS BIOLÓGICAS (LIC) - N","d3044aca5966f760f6dced8fc91f54f7","2430","60-80","7,714","6-8","9","4","7,902","456,095","6,645","383,499","97"
"41201210","CIÊNCIAS BIOLÓGICAS (LIC) - N","f84a3245ab67c33a18e67fd4e8ce9225","2490","80-100","8,111","8-10","9","4","8,213","530,085","7,251","467,994","97"
"41201210","CIÊNCIAS BIOLÓGICAS (LIC) - N","90b30fbc11d86950eb1821b5279bebe4","2040","60-80","8,484","8-10","7","3","8,484","594,77","7,963","558,238","97"
"41201210","CIÊNCIAS BIOLÓGICAS (LIC) - N","62e3eac113aba39942298ce5f422b716","1830","40-60","7,05","6-8","7","3","7,327","318,836","5,699","248,001","97"
"41201210","CIÊNCIAS BIOLÓGICAS (LIC) - N","6290f961397c50924ca5b0e5aae4ed3a","1920","60-80","7,908","6-8","7","3","8,084","499,3","6,82","421,225","97"
"41201210","CIÊNCIAS BIOLÓGICAS (LIC) - N","c078cbc364e6e6f6b0615602e0a85183","2040","60-80","7,529","6-8","7","3","7,529","367,107","7,171","349,626","97"
"41201210","CIÊNCIAS BIOLÓGICAS (LIC) - N","6c2c47cfb133eee16d38452396d2eea3","960","20-40","4,916","4-6","7","3","7,112","267,658","1,645","61,914","97"
"41201210","CIÊNCIAS BIOLÓGICAS (LIC) - N","5911408d8513ce3a69b80f6fe07a396b","900","20-40","4,908","4-6","7","3","7,04","250,364","1,53","54,411","97"
"41201210","CIÊNCIAS BIOLÓGICAS (LIC) - N","f1a47efeafae58aea72a69b6d9cb87c9","1830","40-60","6,873","6-8","7","3","7,323","317,78","5,696","247,18","97"
"Cód. Curso","Curso","989fe662eaa75d0f06efdabb587cf20d","CH integralizada","Faixa CH %","CRA","Faixa CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"41201210","CIÊNCIAS BIOLÓGICAS (LIC) - N","0cdd7fae004a5fdc59df90318c53f9fc","1860","60-80","7,133","6-8","7","3","7,313","315,461","5,965","257,328","97"
"41201210","CIÊNCIAS BIOLÓGICAS (LIC) - N","abc8ca633814bf9aa2442fa354c47a8a","1830","40-60","7,34","6-8","7","3","7,767","423,832","5,866","320,115","97"
"41201210","CIÊNCIAS BIOLÓGICAS (LIC) - N","c7db9dcac09051f9ec75936b7c69bc6b","1470","40-60","6,362","6-8","7","3","7,348","323,824","3,688","162,528","97"
